date,open,high,low,close,volume
2025-12-22 15:00:00,4608.949,4615.872,4607.859,4611.623,3477235400
2025-12-23 10:30:00,4616.026,4628.824,4607.799,4627.120,7249791500
2025-12-23 11:30:00,4626.835,4644.535,4626.709,4635.131,3278523700
2025-12-23 14:00:00,4635.042,4635.266,4619.398,4620.887,2996043200
2025-12-23 15:00:00,4620.422,4625.537,4609.403,4620.734,3401282800
2025-12-24 10:30:00,4623.683,4625.272,4602.159,4608.059,6160290700
2025-12-24 11:30:00,4608.614,4616.586,4602.144,4615.389,2551236900
2025-12-24 14:00:00,4615.605,4639.428,4613.429,4628.150,3148322900
2025-12-24 15:00:00,4627.901,4635.230,4627.901,4634.059,3511273600
2025-12-25 10:30:00,4629.319,4642.003,4621.921,4630.393,5694049200
2025-12-25 11:30:00,4630.455,4636.925,4627.467,4631.001,2413164100
2025-12-25 14:00:00,4631.353,4649.445,4629.582,4643.684,2719533600
2025-12-25 15:00:00,4643.321,4651.154,4640.841,4642.536,3116671700
2025-12-26 10:30:00,4639.789,4672.186,4635.492,4666.505,6669708100
2025-12-26 11:30:00,4666.333,4676.131,4635.105,4643.946,4494433600
2025-12-26 14:00:00,4644.044,4660.361,4639.936,4658.798,2999998200
2025-12-26 15:00:00,4658.842,4663.242,4648.854,4657.240,3375516600
2025-12-29 10:30:00,4658.265,4665.132,4646.123,4663.647,8824287000
2025-12-29 11:30:00,4663.660,4672.035,4656.898,4660.903,3540900400
2025-12-29 14:00:00,4660.865,4660.865,4643.904,4643.904,3427590100
2025-12-29 15:00:00,4643.575,4644.948,4629.057,4639.372,4246935800
2025-12-30 10:30:00,4617.316,4650.702,4616.632,4633.213,7226837700
2025-12-30 11:30:00,4633.081,4645.102,4628.216,4638.903,3359336500
2025-12-30 14:00:00,4639.189,4664.331,4634.858,4650.846,3990565500
2025-12-30 15:00:00,4650.890,4657.938,4647.686,4651.282,3460757700
2025-12-31 10:30:00,4656.480,4667.047,4644.743,4656.456,7272049400
2025-12-31 11:30:00,4656.280,4660.378,4630.268,4630.632,3366326900
2025-12-31 14:00:00,4630.381,4644.889,4622.099,4631.376,3028974300
2025-12-31 15:00:00,4631.326,4635.265,4624.188,4629.940,3408671800
2026-01-05 10:30:00,4661.616,4698.894,4661.616,4698.883,10575474700
2026-01-05 11:30:00,4699.495,4705.476,4693.511,4703.405,4290410600
2026-01-05 14:00:00,4703.718,4713.454,4684.037,4712.697,4032732600
2026-01-05 15:00:00,4712.721,4721.638,4712.721,4717.746,4515866000
2026-01-06 10:30:00,4719.209,4763.898,4718.010,4759.317,12487258300
2026-01-06 11:30:00,4759.874,4773.182,4736.039,4772.169,5527736200
2026-01-06 14:00:00,4772.665,4778.056,4757.019,4765.931,6013398600
2026-01-06 15:00:00,4766.065,4790.694,4764.374,4790.694,5668675500
2026-01-07 10:30:00,4796.934,4802.603,4779.445,4788.779,11736914200
2026-01-07 11:30:00,4788.453,4797.452,4785.306,4792.053,4308577800
2026-01-07 14:00:00,4792.471,4792.758,4751.071,4765.192,5556753600
