date,open,high,low,close,volume
2025-07-10 14:30:00,3512.352,3526.590,3512.352,3512.724,6220702800
2025-07-10 15:00:00,3512.985,3514.123,3509.029,3509.682,7168825900
2025-07-11 10:00:00,3511.366,3525.098,3506.799,3525.037,18410946500
2025-07-11 10:30:00,3524.988,3536.534,3524.644,3532.796,9862879600
2025-07-11 11:00:00,3532.363,3543.399,3529.753,3529.927,6312466500
2025-07-11 11:30:00,3529.787,3547.482,3528.311,3546.500,5234525800
2025-07-11 13:30:00,3546.686,3555.218,3538.182,3538.281,7357547400
2025-07-11 14:00:00,3538.264,3545.471,3531.297,3532.816,5745283800
2025-07-11 14:30:00,3533.029,3534.077,3526.890,3528.212,5028640500
2025-07-11 15:00:00,3527.932,3529.370,3510.177,3510.177,8466234800
2025-07-14 10:00:00,3513.251,3528.330,3513.251,3521.865,21377467400
2025-07-14 10:30:00,3521.657,3529.142,3521.657,3526.788,7965710900
2025-07-14 11:00:00,3526.729,3532.118,3526.337,3526.961,5095038700
2025-07-14 11:30:00,3526.832,3528.094,3524.208,3525.402,4273475100
2025-07-14 13:30:00,3525.864,3528.757,3521.194,3523.556,4821310800
2025-07-14 14:00:00,3523.559,3529.032,3523.559,3524.944,3384529400
2025-07-14 14:30:00,3524.901,3528.838,3524.836,3528.672,3600711100
2025-07-14 15:00:00,3528.963,3529.067,3519.650,3519.650,6690227100
2025-07-15 10:00:00,3519.805,3527.038,3516.826,3519.348,18581888800
2025-07-15 10:30:00,3519.116,3521.394,3495.330,3503.552,10540014000
2025-07-15 11:00:00,3503.774,3509.917,3501.026,3501.802,4855126300
2025-07-15 11:30:00,3502.066,3502.582,3483.380,3486.881,5333542300
2025-07-15 13:30:00,3487.042,3497.473,3486.971,3495.384,4454286500
2025-07-15 14:00:00,3495.572,3498.880,3495.543,3498.258,3493312200
2025-07-15 14:30:00,3498.150,3506.975,3498.089,3506.711,3784367900
2025-07-15 15:00:00,3506.386,3508.027,3503.236,3504.999,6164934600
2025-07-16 10:00:00,3502.899,3511.806,3498.317,3508.964,14690441200
2025-07-16 10:30:00,3509.077,3509.612,3497.357,3500.423,6922806200
2025-07-16 11:00:00,3500.567,3501.058,3495.733,3497.230,4604893700
2025-07-16 11:30:00,3497.604,3501.687,3496.522,3500.616,3234989600
2025-07-16 13:30:00,3500.592,3501.266,3495.783,3500.457,4233388400
2025-07-16 14:00:00,3500.531,3500.911,3489.137,3498.143,4503272700
2025-07-16 14:30:00,3498.132,3506.392,3495.376,3501.454,3516792800
2025-07-16 15:00:00,3501.135,3505.168,3500.638,3503.777,5381273200
2025-07-17 10:00:00,3500.372,3507.777,3499.759,3505.682,12725965100
2025-07-17 10:30:00,3505.675,3507.849,3499.933,3499.948,6878528300
2025-07-17 11:00:00,3500.412,3504.292,3499.186,3503.424,4490697500
2025-07-17 11:30:00,3503.505,3507.612,3500.080,3506.942,3505911200
2025-07-17 13:30:00,3507.333,3508.802,3503.494,3507.125,4666831900
2025-07-17 14:00:00,3507.003,3513.170,3505.836,3512.698,4340025200
2025-07-17 14:30:00,3512.722,3516.206,3512.245,3512.837,4333063900
2025-07-17 15:00:00,3512.948,3517.285,3512.579,3516.825,6280082500
2025-07-18 10:00:00,3519.475,3529.880,3518.231,3526.825,15122089800
2025-07-18 10:30:00,3527.021,3532.784,3521.763,3530.803,8123599700
2025-07-18 11:00:00,3530.834,3534.250,3527.104,3532.375,4755165000
2025-07-18 11:30:00,3532.398,3533.760,3528.267,3528.900,3647276500
2025-07-18 13:30:00,3529.361,3529.631,3520.422,3525.530,4349359700
2025-07-18 14:00:00,3525.156,3527.663,3522.993,3525.060,3549573200
2025-07-18 14:30:00,3524.821,3529.926,3524.785,3528.404,3740064200
2025-07-18 15:00:00,3527.741,3536.014,3527.696,3534.483,6061280700
2025-07-21 10:00:00,3542.816,3553.244,3542.568,3548.123,22095153600
2025-07-21 10:30:00,3548.457,3555.472,3545.432,3549.617,8714142800
2025-07-21 11:00:00,3550.483,3553.295,3548.283,3549.655,5723600900
2025-07-21 11:30:00,3549.353,3551.223,3544.596,3549.889,4700719200
2025-07-21 13:30:00,3549.741,3554.866,3548.004,3553.949,5980473800
2025-07-21 14:00:00,3553.996,3557.934,3553.392,3554.862,4165721200
2025-07-21 14:30:00,3554.756,3560.090,3554.549,3559.441,4427333200
2025-07-21 15:00:00,3559.568,3560.628,3556.411,3559.791,7557828900
2025-07-22 10:00:00,3561.632,3566.490,3553.425,3555.254,20965128600
2025-07-22 10:30:00,3555.407,3557.998,3547.252,3550.215,9140482600
2025-07-22 11:00:00,3550.197,3563.054,3549.569,3560.534,6138712400
2025-07-22 11:30:00,3560.315,3568.778,3557.880,3568.778,5118878100
2025-07-22 13:30:00,3568.895,3584.718,3568.895,3581.741,10186639000
2025-07-22 14:00:00,3582.054,3584.435,3569.570,3570.200,6383112000
2025-07-22 14:30:00,3569.844,3577.229,3565.174,3576.980,5436856900
2025-07-22 15:00:00,3577.056,3582.085,3574.508,3581.861,8245713400
2025-07-23 10:00:00,3588.878,3599.196,3583.872,3597.500,25953407700
2025-07-23 10:30:00,3597.601,3598.957,3587.143,3592.767,10290842000
2025-07-23 11:00:00,3592.786,3597.227,3591.596,3594.959,6041253300
2025-07-23 11:30:00,3595.610,3608.635,3593.211,3608.576,5476731600
2025-07-23 13:30:00,3608.448,3613.022,3605.046,3609.762,6962994800
2025-07-23 14:00:00,3609.849,3610.246,3594.835,3595.223,4925804300
2025-07-23 14:30:00,3595.693,3598.633,3578.048,3587.073,6962745500
2025-07-23 15:00:00,3587.007,3589.104,3577.594,3582.298,10153459600
2025-07-24 10:00:00,3578.912,3591.162,3577.113,3589.645,25618234700
2025-07-24 10:30:00,3589.970,3596.662,3587.110,3591.774,11465583200
2025-07-24 11:00:00,3591.724,3602.115,3590.617,3602.102,7103221900
2025-07-24 11:30:00,3601.446,3602.841,3593.643,3599.438,6066121800
2025-07-24 13:30:00,3599.883,3607.038,3599.883,3605.918,6741785200
2025-07-24 14:00:00,3606.309,3608.728,3590.997,3593.544,6181688400
2025-07-24 14:30:00,3593.390,3603.166,3593.390,3602.431,5167551800
2025-07-24 15:00:00,3602.755,3605.860,3600.913,3605.727,8982396500
2025-07-25 10:00:00,3604.450,3610.029,3599.452,3603.112,23956549600
2025-07-25 10:30:00,3603.281,3604.655,3594.810,3597.875,9828625400
2025-07-25 11:00:00,3597.713,3601.908,3589.785,3591.317,6555320200
2025-07-25 11:30:00,3591.413,3594.440,3588.725,3593.381,4493853700
2025-07-25 13:30:00,3593.275,3597.652,3591.779,3597.337,5456413700
2025-07-25 14:00:00,3597.142,3597.236,3592.415,3597.031,5146005900
2025-07-25 14:30:00,3597.336,3599.435,3586.220,3591.124,6421993900
2025-07-25 15:00:00,3591.323,3595.910,3591.317,3593.655,7860192500
2025-07-28 10:00:00,3594.231,3601.411,3582.149,3600.060,19907180200
2025-07-28 10:30:00,3600.474,3606.274,3597.617,3604.606,8421072800
2025-07-28 11:00:00,3604.618,3605.708,3600.597,3603.358,5461692800
2025-07-28 11:30:00,3602.901,3603.946,3587.188,3587.690,5168492300
2025-07-28 13:30:00,3587.672,3597.954,3587.535,3597.049,5252331200
2025-07-28 14:00:00,3596.976,3598.941,3590.833,3597.223,4376430600
2025-07-28 14:30:00,3597.229,3598.889,3591.822,3595.405,4180685200
2025-07-28 15:00:00,3595.262,3601.557,3595.211,3597.937,6650902600
2025-07-29 10:00:00,3595.810,3605.543,3587.458,3587.796,18464836700
2025-07-29 10:30:00,3587.398,3598.839,3585.943,3593.851,8336460800
2025-07-29 11:00:00,3593.811,3598.719,3590.387,3597.849,6032236500
2025-07-29 11:30:00,3597.602,3600.199,3593.793,3595.189,4746737900
2025-07-29 13:30:00,3595.865,3601.563,3594.621,3596.327,4980159300
2025-07-29 14:00:00,3596.367,3601.734,3594.208,3600.918,5244174700
2025-07-29 14:30:00,3601.270,3608.943,3600.370,3606.867,5742203300
2025-07-29 15:00:00,3607.498,3611.353,3605.703,3609.711,7517396600
2025-07-30 10:00:00,3608.354,3624.162,3601.591,3623.656,19196715500
2025-07-30 10:30:00,3623.663,3629.865,3621.070,3624.924,9262352300
2025-07-30 11:00:00,3625.310,3636.166,3625.310,3629.815,5922393900
2025-07-30 11:30:00,3629.601,3633.446,3626.235,3628.530,3820105100
2025-07-30 13:30:00,3629.073,3631.861,3625.946,3629.590,4773583600
2025-07-30 14:00:00,3629.912,3634.594,3603.070,3607.952,7263045300
2025-07-30 14:30:00,3607.623,3619.827,3593.734,3618.840,6862576200
2025-07-30 15:00:00,3618.637,3620.552,3613.083,3615.717,6621419700
2025-07-31 10:00:00,3604.696,3606.374,3586.206,3586.206,19960193400
2025-07-31 10:30:00,3586.152,3592.635,3578.007,3583.253,9571654800
2025-07-31 11:00:00,3582.958,3593.351,3579.835,3593.351,6059094700
2025-07-31 11:30:00,3593.098,3594.018,3586.674,3591.260,3998803400
2025-07-31 13:30:00,3591.871,3596.110,3580.494,3581.187,5801263300
2025-07-31 14:00:00,3580.848,3591.690,3573.086,3590.381,5500171900
2025-07-31 14:30:00,3590.436,3590.436,3569.942,3569.942,5547169800
2025-07-31 15:00:00,3570.008,3573.843,3562.607,3573.208,9012583600
2025-08-01 10:00:00,3568.261,3581.746,3565.210,3567.056,15577404200
2025-08-01 10:30:00,3566.603,3577.887,3566.603,3576.836,6855112200
2025-08-01 11:00:00,3576.778,3576.778,3563.983,3567.093,5290503200
2025-08-01 11:30:00,3567.476,3570.187,3565.901,3566.553,3812204200
2025-08-01 13:30:00,3566.988,3567.081,3555.096,3555.184,4818649000
2025-08-01 14:00:00,3555.323,3560.544,3550.043,3555.415,4082035000
2025-08-01 14:30:00,3555.293,3563.995,3552.972,3561.242,4048860700
2025-08-01 15:00:00,3561.263,3563.329,3557.461,3559.952,6471539500
2025-08-04 10:00:00,3547.163,3570.207,3547.163,3569.373,15288641500
2025-08-04 10:30:00,3568.801,3570.634,3564.905,3568.159,6074196500
2025-08-04 11:00:00,3567.663,3569.474,3560.864,3563.827,3956766900
2025-08-04 11:30:00,3563.401,3570.115,3562.697,3567.024,3074502800
2025-08-04 13:30:00,3567.516,3568.896,3565.256,3568.245,4003324300
2025-08-04 14:00:00,3567.999,3569.780,3565.698,3568.955,3206061800
2025-08-04 14:30:00,3569.091,3581.649,3568.775,3580.351,4096297500
2025-08-04 15:00:00,3580.343,3583.309,3578.955,3583.309,6157570500
2025-08-05 10:00:00,3588.808,3600.047,3586.969,3597.082,15552624300
2025-08-05 10:30:00,3596.632,3600.970,3594.320,3597.482,7515199200
2025-08-05 11:00:00,3596.997,3600.198,3594.978,3599.273,4512401000
2025-08-05 11:30:00,3599.593,3603.116,3597.742,3602.132,3569859800
2025-08-05 13:30:00,3602.620,3610.356,3601.988,3608.511,4612079300
2025-08-05 14:00:00,3608.680,3612.352,3605.523,3608.638,3843522400
2025-08-05 14:30:00,3608.675,3617.158,3608.149,3616.681,3812333100
2025-08-05 15:00:00,3616.824,3617.598,3613.966,3617.598,6561758900
2025-08-06 10:00:00,3615.808,3622.818,3613.989,3616.945,15234551700
2025-08-06 10:30:00,3616.546,3621.660,3615.057,3619.778,6844455500
2025-08-06 11:00:00,3619.999,3625.109,3618.357,3624.994,4856769300
2025-08-06 11:30:00,3624.931,3629.256,3621.386,3627.541,4075668600
2025-08-06 13:30:00,3627.776,3628.016,3622.951,3623.093,5319048800
2025-08-06 14:00:00,3623.247,3633.134,3621.269,3628.247,4621838900
2025-08-06 14:30:00,3628.431,3633.645,3628.270,3631.148,3976309700
2025-08-06 15:00:00,3630.873,3634.314,3630.641,3633.995,6318084800
2025-08-07 10:00:00,3637.781,3645.117,3630.904,3639.842,15748164800
2025-08-07 10:30:00,3640.111,3642.242,3623.512,3623.512,8651888500
2025-08-07 11:00:00,3623.702,3631.145,3622.522,3628.316,4989804900
2025-08-07 11:30:00,3627.161,3638.396,3623.413,3638.396,4369261600
2025-08-07 13:30:00,3638.583,3641.307,3636.842,3637.556,5222834500
2025-08-07 14:00:00,3637.646,3640.919,3637.210,3638.824,4359275500
2025-08-07 14:30:00,3638.995,3643.272,3634.000,3638.872,4141856800
2025-08-07 15:00:00,3638.291,3642.971,3638.233,3639.667,6067033600
2025-08-08 10:00:00,3634.855,3637.905,3625.451,3629.091,15791400800
2025-08-08 10:30:00,3629.381,3641.253,3628.836,3636.760,7363872300
2025-08-08 11:00:00,3637.114,3645.367,3635.332,3643.317,5083685400
2025-08-08 11:30:00,3643.340,3643.653,3637.834,3642.100,4234178900
2025-08-08 13:30:00,3642.385,3643.998,3632.583,3633.795,5657629000
2025-08-08 14:00:00,3633.839,3639.386,3632.324,3633.720,4467970200
2025-08-08 14:30:00,3633.202,3640.418,3632.988,3636.136,3802508100
2025-08-08 15:00:00,3636.154,3638.091,3634.554,3635.128,6239512500
2025-08-11 10:00:00,3637.053,3643.180,3629.627,3639.439,17251688900
2025-08-11 10:30:00,3639.065,3644.820,3634.441,3639.178,7894192900
2025-08-11 11:00:00,3639.844,3646.062,3638.286,3645.732,4982140400
2025-08-11 11:30:00,3646.005,3654.956,3646.005,3653.498,4554240400
2025-08-11 13:30:00,3653.473,3656.852,3648.497,3650.055,5205742000
2025-08-11 14:00:00,3650.288,3653.220,3649.359,3652.765,3869447100
2025-08-11 14:30:00,3652.985,3655.968,3642.669,3648.145,4893335200
2025-08-11 15:00:00,3648.284,3649.590,3644.841,3647.547,6488547900
2025-08-12 10:00:00,3647.963,3662.660,3647.963,3661.813,16803317100
2025-08-12 10:30:00,3661.693,3669.038,3660.356,3660.751,7883524800
2025-08-12 11:00:00,3660.376,3666.003,3650.309,3652.836,6036491700
2025-08-12 11:30:00,3652.792,3666.776,3652.299,3666.326,4089778300
2025-08-12 13:30:00,3666.686,3668.908,3663.361,3665.494,5092266200
2025-08-12 14:00:00,3665.311,3667.746,3662.060,3665.868,3799778200
2025-08-12 14:30:00,3666.148,3668.713,3661.130,3666.033,3638474800
2025-08-12 15:00:00,3665.901,3666.292,3662.968,3665.918,6318742800
2025-08-13 10:00:00,3668.658,3680.473,3668.658,3677.294,16549641800
2025-08-13 10:30:00,3677.311,3677.311,3666.547,3674.047,8128989000
2025-08-13 11:00:00,3673.879,3681.289,3672.322,3676.268,6371175600
2025-08-13 11:30:00,3676.227,3688.093,3674.680,3686.342,5588803400
2025-08-13 13:30:00,3686.523,3688.628,3678.091,3680.472,6743449700
2025-08-13 14:00:00,3680.727,3685.582,3680.109,3682.721,4765408600
2025-08-13 14:30:00,3682.740,3686.704,3673.151,3674.536,5840848400
2025-08-13 15:00:00,3674.556,3684.665,3674.556,3683.465,7364571900
2025-08-14 10:00:00,3685.522,3702.408,3685.522,3697.161,18997836300
2025-08-14 10:30:00,3697.196,3704.087,3695.410,3701.991,8475469000
2025-08-14 11:00:00,3701.470,3704.771,3686.222,3695.304,6962019300
2025-08-14 11:30:00,3695.799,3702.694,3690.879,3690.879,4718455500
2025-08-14 13:30:00,3691.148,3691.148,3662.570,3670.914,9095649900
2025-08-14 14:00:00,3671.035,3682.461,3670.187,3677.061,4837245500
2025-08-14 14:30:00,3677.241,3686.490,3677.241,3683.385,4209211900
2025-08-14 15:00:00,3683.056,3685.035,3666.443,3666.443,7487071300
2025-08-15 10:00:00,3659.815,3677.593,3658.376,3674.403,19290238300
2025-08-15 10:30:00,3674.450,3680.528,3668.636,3669.043,9620769500
2025-08-15 11:00:00,3668.945,3677.888,3667.350,3675.032,5830199900
2025-08-15 11:30:00,3675.106,3683.741,3670.492,3683.579,5778998600
2025-08-15 13:30:00,3683.984,3699.706,3683.984,3696.848,8018312700
2025-08-15 14:00:00,3696.752,3702.255,3692.377,3695.998,5791580800
2025-08-15 14:30:00,3695.781,3699.993,3689.987,3691.443,5483384700
2025-08-15 15:00:00,3691.328,3700.233,3691.328,3696.771,8038685800
2025-08-18 10:00:00,3712.495,3715.934,3702.380,3714.530,23397285600
2025-08-18 10:30:00,3714.765,3723.498,3712.888,3723.498,11462959000
2025-08-18 11:00:00,3723.401,3729.608,3720.880,3728.463,7746936600
2025-08-18 11:30:00,3728.764,3741.295,3728.437,3740.503,6211594700
2025-08-18 13:30:00,3740.491,3745.939,3730.374,3732.142,8482038200
2025-08-18 14:00:00,3732.060,3737.001,3724.173,3725.410,5692364400
2025-08-18 14:30:00,3725.457,3728.655,3716.733,3721.637,6331311800
2025-08-18 15:00:00,3721.698,3732.589,3721.698,3728.027,8277176600
2025-08-19 10:00:00,3728.485,3744.733,3728.485,3737.802,21671415700
2025-08-19 10:30:00,3737.766,3738.268,3724.843,3731.212,11140338900
2025-08-19 11:00:00,3731.271,3737.237,3730.806,3731.362,5685911100
2025-08-19 11:30:00,3731.165,3741.818,3731.165,3739.261,5408866100
2025-08-19 13:30:00,3740.027,3746.669,3736.874,3738.837,6456544800
2025-08-19 14:00:00,3738.522,3739.002,3723.599,3723.822,6244511200
2025-08-19 14:30:00,3723.882,3735.005,3718.147,3722.177,5411102000
2025-08-19 15:00:00,3722.374,3730.912,3722.374,3727.288,7591285200
2025-08-20 10:00:00,3716.685,3735.309,3704.991,3732.727,20632172800
2025-08-20 10:30:00,3732.581,3734.359,3728.540,3733.771,9122533400
2025-08-20 11:00:00,3734.072,3740.958,3732.208,3732.208,6034432200
2025-08-20 11:30:00,3731.770,3732.976,3714.882,3725.215,6938559100
2025-08-20 13:30:00,3725.522,3735.958,3722.050,3735.829,5527902300
2025-08-20 14:00:00,3736.117,3742.937,3734.636,3742.937,4843677100
2025-08-20 14:30:00,3742.985,3756.443,3742.368,3756.359,6185051100
2025-08-20 15:00:00,3756.539,3767.430,3753.916,3766.210,8699314600
2025-08-21 10:00:00,3770.676,3782.205,3764.674,3764.905,23432438500
2025-08-21 10:30:00,3764.930,3783.195,3764.816,3781.133,10203196800
2025-08-21 11:00:00,3781.135,3784.584,3777.886,3781.413,5909486100
2025-08-21 11:30:00,3781.236,3782.523,3770.188,3779.519,4910608200
2025-08-21 13:30:00,3779.549,3787.981,3778.101,3784.491,5022508500
2025-08-21 14:00:00,3784.341,3786.461,3775.139,3777.330,4956232500
2025-08-21 14:30:00,3777.413,3778.667,3762.856,3768.925,6168604900
2025-08-21 15:00:00,3769.025,3771.099,3757.992,3771.099,8552220400
2025-08-22 10:00:00,3772.277,3786.706,3772.277,3783.044,18947327000
2025-08-22 10:30:00,3783.827,3785.179,3775.287,3783.046,9769482500
2025-08-22 11:00:00,3783.002,3794.436,3782.304,3792.332,6343504600
2025-08-22 11:30:00,3792.418,3797.912,3788.490,3796.357,5547493100
2025-08-22 13:30:00,3796.982,3801.568,3792.258,3799.406,7036415300
2025-08-22 14:00:00,3799.352,3809.711,3798.645,3805.748,6128157100
2025-08-22 14:30:00,3806.050,3817.957,3806.050,3817.957,6219047400
2025-08-22 15:00:00,3817.858,3825.759,3815.752,3825.759,9822200700
2025-08-25 10:00:00,3848.163,3859.652,3839.972,3854.447,29723727900
2025-08-25 10:30:00,3854.372,3871.816,3853.462,3870.320,11723701800
2025-08-25 11:00:00,3870.185,3874.665,3862.979,3874.202,8293006700
2025-08-25 11:30:00,3874.155,3880.924,3851.556,3858.590,8890999700
2025-08-25 13:30:00,3858.510,3862.096,3844.451,3848.698,9594460600
2025-08-25 14:00:00,3848.113,3858.073,3844.438,3855.298,5728553400
2025-08-25 14:30:00,3855.638,3873.538,3851.202,3873.459,5354447800
2025-08-25 15:00:00,3873.854,3883.562,3869.416,3883.562,9238582300
2025-08-26 10:00:00,3871.471,3877.528,3859.758,3875.242,23146381200
2025-08-26 10:30:00,3875.381,3880.914,3869.376,3871.314,10157823900
2025-08-26 11:00:00,3871.353,3881.585,3867.208,3876.750,6745702000
2025-08-26 11:30:00,3876.546,3888.599,3873.269,3887.995,6150541400
2025-08-26 13:30:00,3887.903,3888.483,3875.731,3878.932,6280376200
2025-08-26 14:00:00,3879.002,3885.468,3874.885,3884.872,5162538000
2025-08-26 14:30:00,3884.947,3886.611,3876.030,3879.933,5678972600
2025-08-26 15:00:00,3879.864,3880.457,3863.093,3868.382,10134195200
2025-08-27 10:00:00,3869.612,3874.135,3858.421,3862.597,21016406400
2025-08-27 10:30:00,3862.549,3873.613,3862.176,3868.000,10181316100
2025-08-27 11:00:00,3867.533,3870.873,3861.764,3870.503,7152953400
2025-08-27 11:30:00,3870.640,3881.069,3869.268,3881.069,5493812200
2025-08-27 13:30:00,3881.214,3887.198,3872.330,3873.738,8609734200
2025-08-27 14:00:00,3873.873,3873.977,3837.084,3839.081,10314745400
2025-08-27 14:30:00,3840.036,3853.066,3819.801,3820.112,9612730000
2025-08-27 15:00:00,3819.729,3835.928,3800.350,3800.350,13481652200
2025-08-28 10:00:00,3796.711,3815.107,3790.738,3797.529,21914819500
2025-08-28 10:30:00,3796.993,3813.084,3790.958,3812.426,9749841800
2025-08-28 11:00:00,3812.280,3828.344,3812.280,3819.342,6714930000
2025-08-28 11:30:00,3819.076,3822.803,3794.557,3803.084,8562289900
2025-08-28 13:30:00,3803.441,3805.437,3773.041,3773.534,8603295400
2025-08-28 14:00:00,3774.202,3794.944,3761.422,3792.284,7915532800
2025-08-28 14:30:00,3791.845,3820.185,3791.845,3813.756,5948885300
2025-08-28 15:00:00,3813.830,3845.087,3813.830,3843.597,9425600000
2025-08-29 10:00:00,3842.823,3863.489,3842.768,3862.833,24702921400
2025-08-29 10:30:00,3862.854,3867.085,3855.234,3863.097,10286321400
2025-08-29 11:00:00,3862.712,3867.606,3851.351,3851.897,7812035600
2025-08-29 11:30:00,3851.948,3858.321,3839.206,3849.765,5828024100
2025-08-29 13:30:00,3850.172,3861.326,3842.043,3846.104,6484730700
2025-08-29 14:00:00,3846.566,3861.400,3844.285,3860.662,4936531300
2025-08-29 14:30:00,3861.173,3864.524,3850.878,3854.489,5106013600
2025-08-29 15:00:00,3854.887,3864.890,3853.426,3857.927,8789658500
2025-09-01 10:00:00,3869.746,3871.379,3853.658,3864.711,25341082700
2025-09-01 10:30:00,3864.440,3873.248,3862.243,3864.709,11092216100
2025-09-01 11:00:00,3864.818,3876.373,3862.835,3873.936,6872327100
2025-09-01 11:30:00,3874.088,3879.045,3861.472,3862.646,6772049500
2025-09-01 13:30:00,3863.080,3871.046,3862.210,3869.944,5912138400
2025-09-01 14:00:00,3869.974,3872.933,3861.541,3872.933,5234577400
2025-09-01 14:30:00,3873.245,3876.982,3870.105,3876.706,5251907900
2025-09-01 15:00:00,3876.231,3877.333,3871.351,3875.530,8294654500
2025-09-02 10:00:00,3877.086,3885.315,3865.360,3869.053,23587948500
2025-09-02 10:30:00,3868.325,3872.309,3849.567,3870.808,11318695000
2025-09-02 11:00:00,3870.987,3871.722,3838.991,3838.991,8472688200
2025-09-02 11:30:00,3839.377,3856.240,3828.937,3844.840,7496545300
2025-09-02 13:30:00,3845.024,3857.193,3828.677,3835.106,7548560300
2025-09-02 14:00:00,3835.042,3867.711,3835.042,3852.842,5764078800
2025-09-02 14:30:00,3852.967,3862.372,3845.838,3847.007,4752733800
2025-09-02 15:00:00,3846.458,3858.133,3841.869,3858.133,7320633400
2025-09-03 10:00:00,3865.286,3868.388,3841.661,3843.031,17258374200
2025-09-03 10:30:00,3842.788,3845.528,3830.320,3833.118,7862169700
2025-09-03 11:00:00,3832.737,3851.178,3814.723,3841.264,7891875000
2025-09-03 11:30:00,3841.463,3841.724,3819.421,3820.980,5565348900
2025-09-03 13:30:00,3821.103,3829.153,3816.210,3821.868,5687753700
2025-09-03 14:00:00,3822.088,3822.525,3801.163,3814.201,6065250100
2025-09-03 14:30:00,3814.128,3828.598,3809.807,3819.170,4929849700
2025-09-03 15:00:00,3819.742,3824.069,3794.884,3813.557,9306229700
2025-09-04 10:00:00,3807.757,3808.396,3779.267,3779.820,19522503400
2025-09-04 10:30:00,3779.248,3780.427,3761.344,3767.589,9184167200
2025-09-04 11:00:00,3767.692,3768.508,3735.508,3750.573,7712730300
2025-09-04 11:30:00,3750.935,3760.970,3733.340,3738.323,4983440800
2025-09-04 13:30:00,3738.460,3771.863,3738.460,3758.528,6938930700
2025-09-04 14:00:00,3758.580,3772.561,3746.987,3763.338,5510008500
2025-09-04 14:30:00,3763.329,3763.893,3737.558,3750.857,7354304400
2025-09-04 15:00:00,3749.233,3773.387,3732.840,3765.876,9816708000
2025-09-05 10:00:00,3761.880,3767.565,3745.309,3767.196,18366040600
2025-09-05 10:30:00,3767.450,3771.063,3757.621,3770.583,7428184600
2025-09-05 11:00:00,3770.563,3782.782,3768.319,3776.866,6233491700
2025-09-05 11:30:00,3776.828,3781.291,3771.911,3778.954,4412015100
2025-09-05 13:30:00,3779.349,3783.895,3775.159,3779.055,5476705600
2025-09-05 14:00:00,3779.753,3792.656,3778.974,3792.557,5160105700
2025-09-05 14:30:00,3792.371,3812.517,3792.371,3811.667,6585210000
2025-09-05 15:00:00,3811.780,3817.159,3808.639,3812.514,8960584700
2025-09-08 10:00:00,3811.669,3832.522,3808.376,3824.724,23172598000
2025-09-08 10:30:00,3824.433,3825.008,3807.100,3813.308,9374065000
2025-09-08 11:00:00,3813.061,3818.837,3803.603,3813.973,6546961800
2025-09-08 11:30:00,3813.979,3821.743,3806.728,3818.824,4505051900
2025-09-08 13:30:00,3820.504,3823.887,3814.366,3815.501,5251675800
