date,open,high,low,close,volume
2024-08-09 14:00:00,1609.486,1609.486,1603.201,1603.676,1866419964
2024-08-09 15:00:00,1603.594,1603.694,1595.642,1595.642,2778662983
2024-08-12 10:30:00,1596.414,1601.855,1591.262,1597.931,6629393930
2024-08-12 11:30:00,1597.830,1601.814,1593.079,1594.119,1680047252
2024-08-12 14:00:00,1594.122,1600.338,1592.246,1592.887,1625020288
2024-08-12 15:00:00,1592.853,1595.332,1589.093,1592.394,2485722831
2024-08-13 10:30:00,1592.045,1597.960,1587.515,1590.918,5543982076
2024-08-13 11:30:00,1590.824,1595.241,1587.713,1591.318,1501035549
2024-08-13 14:00:00,1591.487,1603.726,1590.997,1594.775,1616064990
2024-08-13 15:00:00,1594.805,1607.258,1589.286,1607.185,2566466743
2024-08-14 10:30:00,1606.441,1606.441,1586.692,1586.812,5532325697
2024-08-14 11:30:00,1586.929,1595.487,1586.929,1591.024,2321476343
2024-08-14 14:00:00,1591.071,1594.103,1588.321,1589.741,1991746165
2024-08-14 15:00:00,1589.826,1592.808,1584.328,1584.328,2480311495
2024-08-15 10:30:00,1581.152,1606.266,1581.051,1602.766,7954454984
2024-08-15 11:30:00,1603.214,1608.950,1597.935,1599.957,3207339972
2024-08-15 14:00:00,1600.051,1600.051,1586.539,1587.557,2110733955
2024-08-15 15:00:00,1587.524,1595.321,1585.047,1592.710,2916271245
2024-08-16 10:30:00,1594.509,1603.427,1587.407,1598.108,8236730614
2024-08-16 11:30:00,1598.083,1598.598,1591.087,1592.097,2965746064
2024-08-16 14:00:00,1592.188,1596.606,1588.983,1592.450,2685967867
2024-08-16 15:00:00,1592.514,1596.493,1589.609,1591.461,3370573710
2024-08-19 10:30:00,1589.207,1608.266,1589.055,1596.607,8517245308
2024-08-19 11:30:00,1596.277,1598.476,1592.895,1594.840,2831734841
2024-08-19 14:00:00,1595.056,1595.056,1589.576,1592.939,2091293482
2024-08-19 15:00:00,1592.952,1593.950,1588.218,1589.287,2920636444
2024-08-20 10:30:00,1590.173,1591.876,1574.032,1575.877,7966590078
2024-08-20 11:30:00,1575.661,1579.759,1573.157,1573.326,2776145423
2024-08-20 14:00:00,1573.389,1573.840,1567.005,1570.835,2544500686
2024-08-20 15:00:00,1570.074,1572.026,1565.432,1567.969,3037872656
2024-08-21 10:30:00,1561.242,1567.562,1557.455,1564.918,7055663297
2024-08-21 11:30:00,1564.805,1572.472,1564.360,1567.873,2319229377
2024-08-21 14:00:00,1567.903,1567.903,1559.781,1560.097,2228695646
2024-08-21 15:00:00,1560.441,1561.761,1556.933,1558.512,3008221708
2024-08-22 10:30:00,1559.683,1563.373,1545.833,1548.371,7217366103
2024-08-22 11:30:00,1548.272,1551.959,1545.035,1550.979,2325364512
2024-08-22 14:00:00,1550.679,1558.227,1547.916,1549.013,1963544891
2024-08-22 15:00:00,1548.849,1551.428,1544.906,1546.631,3452222677
2024-08-23 10:30:00,1540.516,1548.928,1537.777,1540.444,6912091419
2024-08-23 11:30:00,1540.417,1551.290,1538.330,1547.607,2694246438
2024-08-23 14:00:00,1547.651,1555.007,1541.372,1547.961,1785181784
2024-08-23 15:00:00,1547.905,1549.835,1545.757,1546.903,2610453441
2024-08-26 10:30:00,1550.045,1557.910,1543.019,1543.806,7135279424
2024-08-26 11:30:00,1543.748,1549.045,1542.511,1548.860,1896708538
2024-08-26 14:00:00,1549.169,1550.413,1540.579,1541.393,1965322305
2024-08-26 15:00:00,1541.537,1546.117,1540.521,1545.309,2674624195
2024-08-27 10:30:00,1537.813,1541.928,1528.277,1532.114,6546252016
2024-08-27 11:30:00,1532.121,1538.623,1530.613,1535.660,2216251396
2024-08-27 14:00:00,1535.679,1535.679,1531.129,1531.876,1710657315
2024-08-27 15:00:00,1531.826,1534.867,1526.607,1530.744,2902314141
2024-08-28 10:30:00,1526.669,1534.540,1523.510,1524.893,5984216280
2024-08-28 11:30:00,1524.591,1533.634,1522.484,1526.037,2369511888
2024-08-28 14:00:00,1526.005,1533.913,1523.973,1530.530,1719296497
2024-08-28 15:00:00,1530.480,1533.518,1527.878,1531.450,2281283694
2024-08-29 10:30:00,1512.371,1531.114,1512.171,1526.614,6179403328
2024-08-29 11:30:00,1526.898,1547.029,1526.898,1543.691,2745994724
2024-08-29 14:00:00,1544.001,1551.540,1540.783,1544.060,2464535682
2024-08-29 15:00:00,1544.034,1546.383,1540.750,1541.400,2995034435
2024-08-30 10:30:00,1543.893,1581.499,1543.893,1580.574,9080727937
2024-08-30 11:30:00,1580.672,1592.540,1577.493,1587.709,3409769314
2024-08-30 14:00:00,1589.017,1601.156,1586.789,1594.953,3316465604
2024-08-30 15:00:00,1595.001,1595.632,1579.507,1580.459,4365722176
2024-09-02 10:30:00,1577.445,1581.869,1549.746,1550.492,8064782448
2024-09-02 11:30:00,1550.698,1557.710,1549.936,1552.637,2352351704
2024-09-02 14:00:00,1552.453,1555.941,1546.768,1548.132,2443000932
2024-09-02 15:00:00,1548.177,1549.230,1536.526,1536.950,3281324491
2024-09-03 10:30:00,1533.572,1560.098,1533.458,1554.619,6308297736
2024-09-03 11:30:00,1554.592,1561.857,1549.322,1550.752,2668279563
2024-09-03 14:00:00,1550.482,1558.902,1550.031,1553.964,2156323318
2024-09-03 15:00:00,1553.950,1557.302,1551.301,1556.321,2742132964
2024-09-04 10:30:00,1541.899,1556.081,1540.172,1553.131,7252372786
2024-09-04 11:30:00,1552.922,1569.885,1552.155,1561.835,2286360324
2024-09-04 14:00:00,1561.648,1561.648,1555.203,1557.968,1605763414
2024-09-04 15:00:00,1557.720,1557.805,1552.762,1554.640,2600642319
2024-09-05 10:30:00,1554.876,1568.153,1554.876,1566.826,6352742921
2024-09-05 11:30:00,1566.898,1576.029,1564.035,1566.800,2373122040
2024-09-05 14:00:00,1566.543,1567.291,1561.339,1561.421,2001821457
2024-09-05 15:00:00,1561.345,1567.318,1559.595,1564.723,2984660212
2024-09-06 10:30:00,1564.325,1566.573,1552.520,1558.302,6580762421
2024-09-06 11:30:00,1558.066,1558.178,1543.469,1544.457,2562523509
2024-09-06 14:00:00,1544.137,1547.298,1539.911,1541.692,2002901096
2024-09-06 15:00:00,1541.523,1544.262,1537.377,1538.072,2780902531
2024-09-09 10:30:00,1528.649,1547.733,1528.649,1536.172,6107651251
2024-09-09 11:30:00,1536.110,1539.819,1531.513,1534.544,1763529457
2024-09-09 14:00:00,1534.520,1535.941,1527.893,1530.268,1602474349
2024-09-09 15:00:00,1530.018,1541.296,1526.235,1539.038,2313711387
2024-09-10 10:30:00,1540.211,1540.908,1527.338,1530.832,5687620543
2024-09-10 11:30:00,1530.412,1532.542,1522.876,1525.482,1740510269
2024-09-10 14:00:00,1525.489,1541.231,1525.489,1536.001,2103134878
2024-09-10 15:00:00,1535.798,1551.606,1533.767,1539.980,3136788248
2024-09-11 10:30:00,1539.846,1561.555,1535.619,1557.472,5678664783
2024-09-11 11:30:00,1557.494,1563.088,1553.406,1553.823,1793085393
2024-09-11 14:00:00,1553.919,1561.429,1553.315,1554.987,1499648461
2024-09-11 15:00:00,1555.033,1560.290,1552.619,1558.327,2311260127
2024-09-12 10:30:00,1566.403,1577.168,1560.884,1564.738,5962014815
2024-09-12 11:30:00,1564.705,1564.736,1557.112,1563.308,2003551118
2024-09-12 14:00:00,1563.367,1565.742,1558.698,1559.535,1811507519
2024-09-12 15:00:00,1559.501,1559.534,1551.026,1551.814,2755942635
2024-09-13 10:30:00,1552.276,1556.664,1543.640,1547.580,5665969538
2024-09-13 11:30:00,1547.567,1550.514,1545.441,1549.949,2122922427
2024-09-13 14:00:00,1550.025,1550.552,1540.993,1541.737,1989234741
2024-09-13 15:00:00,1541.505,1542.867,1535.168,1535.168,2817170374
2024-09-18 10:30:00,1533.382,1538.456,1527.645,1528.975,5770512638
2024-09-18 11:30:00,1528.926,1532.424,1527.091,1529.252,1696726973
2024-09-18 14:00:00,1528.236,1538.946,1522.544,1538.946,1767381693
2024-09-18 15:00:00,1539.421,1540.075,1529.605,1533.473,2188847110
2024-09-19 10:30:00,1543.316,1561.059,1520.723,1561.059,6189043053
2024-09-19 11:30:00,1561.284,1565.215,1544.861,1548.628,2801872120
2024-09-19 14:00:00,1549.032,1555.531,1544.959,1545.750,1910454026
2024-09-19 15:00:00,1545.599,1548.071,1543.985,1546.474,2485339984
2024-09-20 10:30:00,1546.775,1546.775,1528.280,1530.112,6091521669
2024-09-20 11:30:00,1530.135,1539.501,1525.682,1534.055,2092156641
2024-09-20 14:00:00,1534.033,1534.033,1526.286,1527.837,1995716769
2024-09-20 15:00:00,1527.767,1541.412,1527.549,1536.599,2826285988
2024-09-23 10:30:00,1538.055,1548.409,1532.211,1536.699,5974028083
2024-09-23 11:30:00,1536.877,1542.425,1534.181,1538.021,2055172375
2024-09-23 14:00:00,1538.212,1539.676,1533.124,1533.258,1754886759
2024-09-23 15:00:00,1533.297,1533.899,1528.941,1530.506,2428471248
2024-09-24 10:30:00,1545.904,1556.114,1533.274,1534.639,6862420687
2024-09-24 11:30:00,1534.391,1584.264,1532.523,1583.298,3965093089
2024-09-24 14:00:00,1585.125,1609.525,1585.125,1606.275,4811878647
2024-09-24 15:00:00,1606.369,1616.068,1600.162,1615.322,3950443395
2024-09-25 10:30:00,1652.828,1679.639,1647.273,1676.724,11354580337
2024-09-25 11:30:00,1676.760,1676.928,1656.310,1657.842,4654975780
2024-09-25 14:00:00,1657.484,1660.799,1639.681,1642.871,4158051802
2024-09-25 15:00:00,1642.852,1653.398,1640.626,1641.542,3586498221
2024-09-26 10:30:00,1638.526,1648.909,1625.662,1648.739,8269757233
2024-09-26 11:30:00,1648.863,1649.264,1633.958,1637.947,3310719245
2024-09-26 14:00:00,1638.187,1685.420,1638.187,1684.948,4613636242
2024-09-26 15:00:00,1685.457,1716.011,1678.636,1714.143,6423191588
2024-09-27 10:30:00,1751.328,1817.704,1751.328,1802.784,14493983102
2024-09-27 11:30:00,1803.210,1874.040,1803.184,1874.039,6434543162
2024-09-27 14:00:00,1876.123,1919.785,1835.656,1851.017,7086325338
2024-09-27 15:00:00,1850.893,1887.097,1848.183,1885.489,5173319705
2024-09-30 10:30:00,1994.262,2057.862,1966.338,2052.033,23349382883
2024-09-30 11:30:00,2052.201,2100.646,2037.064,2100.646,7555702067
2024-09-30 14:00:00,2102.553,2172.667,2102.553,2172.327,8192086438
2024-09-30 15:00:00,2172.535,2182.388,2115.021,2175.086,8734968813
2024-10-08 10:30:00,2576.217,2576.217,2452.680,2452.680,27564647449
2024-10-08 11:30:00,2452.885,2502.699,2336.442,2485.342,13202490926
2024-10-08 14:00:00,2488.268,2499.589,2403.725,2430.307,6449261396
2024-10-08 15:00:00,2430.463,2551.512,2427.526,2550.276,9623122107
2024-10-09 10:30:00,2426.752,2500.547,2313.280,2380.932,24229275939
2024-10-09 11:30:00,2380.673,2385.780,2278.817,2364.256,9903679929
2024-10-09 14:00:00,2367.098,2514.291,2367.098,2415.171,8326811478
2024-10-09 15:00:00,2415.016,2441.845,2280.096,2280.096,9242011787
2024-10-10 10:30:00,2291.217,2327.598,2181.078,2227.261,18961253056
2024-10-10 11:30:00,2227.763,2318.833,2227.763,2290.426,6390194322
2024-10-10 14:00:00,2292.190,2309.881,2243.913,2248.895,5048379929
2024-10-10 15:00:00,2248.678,2261.311,2212.909,2212.909,6674978155
2024-10-11 10:30:00,2173.710,2191.402,2090.889,2126.713,15551070455
2024-10-11 11:30:00,2126.873,2155.539,2113.268,2133.994,4516559121
2024-10-11 14:00:00,2134.261,2146.222,2100.755,2100.755,4080568512
2024-10-11 15:00:00,2100.621,2110.356,2066.577,2100.871,6656642090
2024-10-14 10:30:00,2119.385,2132.372,2062.446,2072.763,13002633659
2024-10-14 11:30:00,2073.068,2119.907,2069.496,2119.896,4300666727
2024-10-14 14:00:00,2123.356,2163.275,2118.380,2152.567,7188953588
2024-10-14 15:00:00,2152.736,2156.205,2128.404,2155.403,5989948826
2024-10-15 10:30:00,2139.648,2175.952,2111.515,2153.698,15748745314
2024-10-15 11:30:00,2152.712,2156.718,2131.065,2152.202,6132379037
2024-10-15 14:00:00,2153.157,2154.982,2120.406,2123.106,5573268376
2024-10-15 15:00:00,2123.021,2124.734,2085.818,2085.986,6601823448
2024-10-16 10:30:00,2037.743,2066.925,2031.686,2035.595,13309206880
2024-10-16 11:30:00,2035.748,2081.324,2034.215,2056.558,4884954245
2024-10-16 14:00:00,2057.701,2068.960,2039.517,2043.051,4194719159
2024-10-16 15:00:00,2042.991,2050.545,2026.520,2039.950,5537246675
2024-10-17 10:30:00,2057.960,2081.087,2045.299,2056.641,14188446128
2024-10-17 11:30:00,2057.427,2066.849,2048.698,2058.521,4389440532
2024-10-17 14:00:00,2059.749,2074.910,2055.619,2063.029,5893899203
2024-10-17 15:00:00,2062.714,2062.846,2031.987,2033.484,6707415257
2024-10-18 10:30:00,2027.653,2068.631,2027.650,2068.631,11964993448
2024-10-18 11:30:00,2068.665,2112.047,2065.046,2100.370,6013887307
2024-10-18 14:00:00,2102.969,2208.881,2102.969,2207.513,9833239193
2024-10-18 15:00:00,2206.697,2273.000,2189.932,2195.101,11594258645
2024-10-21 10:30:00,2211.394,2232.719,2182.233,2225.691,19533871139
2024-10-21 11:30:00,2225.724,2244.473,2211.377,2241.266,7136197793
2024-10-21 14:00:00,2243.625,2266.602,2205.694,2205.694,8199833543
2024-10-21 15:00:00,2205.613,2221.800,2198.562,2210.335,7349170606
2024-10-22 10:30:00,2205.399,2219.461,2193.520,2211.113,18186569122
2024-10-22 11:30:00,2211.697,2218.216,2196.283,2218.216,6493977203
2024-10-22 14:00:00,2220.136,2226.931,2179.998,2194.951,8066160373
2024-10-22 15:00:00,2195.016,2223.731,2191.546,2216.990,6602397660
2024-10-23 10:30:00,2202.824,2227.200,2186.176,2213.135,15178810751
2024-10-23 11:30:00,2213.103,2225.003,2206.680,2222.545,5998687474
2024-10-23 14:00:00,2225.473,2252.521,2221.612,2226.928,7536531983
2024-10-23 15:00:00,2226.754,2226.933,2195.010,2205.302,7689934408
2024-10-24 10:30:00,2187.244,2203.021,2174.957,2191.040,14362048550
2024-10-24 11:30:00,2190.983,2199.267,2183.415,2192.763,4295152380
2024-10-24 14:00:00,2194.053,2194.342,2168.241,2171.017,4366155604
2024-10-24 15:00:00,2171.010,2184.113,2170.604,2175.095,5159742212
2024-10-25 10:30:00,2190.393,2208.745,2180.221,2205.167,13060524103
2024-10-25 11:30:00,2205.740,2250.639,2199.827,2250.166,6251980514
2024-10-25 14:00:00,2253.583,2277.168,2234.808,2243.652,6511395090
2024-10-25 15:00:00,2243.299,2244.834,2227.357,2238.897,6401660769
2024-10-28 10:30:00,2228.078,2236.472,2198.886,2223.491,16315535472
2024-10-28 11:30:00,2223.233,2231.423,2215.359,2228.330,6088606430
2024-10-28 14:00:00,2228.720,2229.144,2215.243,2220.130,5753396074
2024-10-28 15:00:00,2220.177,2229.118,2217.292,2229.118,6456404562
2024-10-29 10:30:00,2231.824,2239.262,2205.252,2215.480,18267815990
2024-10-29 11:30:00,2215.503,2225.741,2197.460,2197.795,6204608832
2024-10-29 14:00:00,2196.030,2197.704,2181.052,2185.749,6115105606
2024-10-29 15:00:00,2185.699,2189.305,2175.813,2177.306,6604409293
2024-10-30 10:30:00,2156.277,2179.944,2156.277,2169.004,14424447557
2024-10-30 11:30:00,2168.860,2169.743,2146.335,2146.481,5797657362
2024-10-30 14:00:00,2144.907,2146.606,2127.633,2140.927,6107875016
2024-10-30 15:00:00,2141.189,2162.308,2132.354,2151.515,6422234903
2024-10-31 10:30:00,2145.655,2179.556,2130.268,2173.284,16107922280
2024-10-31 11:30:00,2173.066,2204.859,2173.066,2181.530,6985155884
2024-10-31 14:00:00,2183.673,2186.501,2155.015,2170.277,6462916586
2024-10-31 15:00:00,2170.541,2183.758,2156.531,2164.462,7610483922
2024-11-01 10:30:00,2149.938,2164.002,2120.725,2142.845,20467625591
2024-11-01 11:30:00,2142.776,2164.698,2141.347,2162.762,5069368626
2024-11-01 14:00:00,2164.584,2166.521,2135.173,2146.191,5568590552
2024-11-01 15:00:00,2145.926,2146.563,2123.636,2123.738,6174802344
2024-11-04 10:30:00,2122.980,2172.727,2122.980,2162.639,12657929771
2024-11-04 11:30:00,2162.650,2173.321,2156.217,2171.285,3635469749
2024-11-04 14:00:00,2172.416,2172.416,2155.886,2163.022,4002559043
2024-11-04 15:00:00,2162.901,2187.378,2159.465,2185.984,5177452381
2024-11-05 10:30:00,2184.905,2287.621,2172.524,2263.210,14895029021
2024-11-05 11:30:00,2262.839,2276.763,2245.783,2276.515,6142237857
2024-11-05 14:00:00,2279.070,2295.379,2276.792,2283.900,6928245349
2024-11-05 15:00:00,2284.027,2301.995,2268.956,2289.840,7118198448
2024-11-06 10:30:00,2290.671,2360.881,2279.367,2333.116,18909875923
2024-11-06 11:30:00,2332.677,2332.677,2276.691,2308.827,8238782934
2024-11-06 14:00:00,2308.224,2312.553,2281.486,2302.543,5404900021
2024-11-06 15:00:00,2302.415,2306.137,2247.038,2265.832,7749458834
2024-11-07 10:30:00,2244.959,2294.075,2240.246,2262.317,17709849423
2024-11-07 11:30:00,2262.524,2286.871,2261.981,2284.516,6770972822
2024-11-07 14:00:00,2286.561,2324.154,2284.166,2324.154,7668200491
2024-11-07 15:00:00,2324.842,2350.760,2313.751,2350.760,8441399609
2024-11-08 10:30:00,2396.868,2402.379,2365.113,2372.082,20788798678
2024-11-08 11:30:00,2371.862,2383.606,2343.768,2344.992,7913252325
2024-11-08 14:00:00,2344.780,2364.320,2333.965,2344.746,5468662446
2024-11-08 15:00:00,2344.482,2346.111,2317.509,2321.587,7206207654
2024-11-11 10:30:00,2298.619,2361.855,2296.323,2330.892,16584633263
2024-11-11 11:30:00,2330.931,2366.829,2318.945,2366.826,6132896968
2024-11-11 14:00:00,2369.623,2382.786,2366.186,2374.735,7543851110
2024-11-11 15:00:00,2374.732,2393.578,2361.575,2392.443,7491578448
2024-11-12 10:30:00,2416.211,2448.201,2411.527,2424.637,17981336360
2024-11-12 11:30:00,2424.815,2435.214,2408.098,2435.107,6084357686
2024-11-12 14:00:00,2435.902,2436.516,2396.828,2404.944,5940732261
2024-11-12 15:00:00,2404.923,2404.923,2362.566,2390.804,7868989471
2024-11-13 10:30:00,2367.163,2389.295,2352.086,2352.086,14432101497
2024-11-13 11:30:00,2351.880,2386.566,2345.064,2376.155,5151931651
2024-11-13 14:00:00,2375.800,2392.493,2367.853,2391.907,4139926541
2024-11-13 15:00:00,2391.851,2427.155,2391.851,2417.252,6256946095
2024-11-14 10:30:00,2411.291,2419.686,2383.043,2385.534,11975559485
2024-11-14 11:30:00,2385.582,2396.639,2377.269,2385.334,3909308013
2024-11-14 14:00:00,2385.168,2385.168,2363.624,2368.610,4185499611
2024-11-14 15:00:00,2368.578,2368.589,2331.680,2334.964,7008501733
2024-11-15 10:30:00,2318.936,2338.557,2298.270,2316.275,12290465024
2024-11-15 11:30:00,2316.317,2319.517,2290.070,2300.087,5215659900
2024-11-15 14:00:00,2300.058,2313.295,2282.555,2283.724,3889269455
2024-11-15 15:00:00,2283.366,2283.374,2243.620,2243.620,7537695616
2024-11-18 10:30:00,2244.323,2254.922,2196.068,2239.431,15283245003
2024-11-18 11:30:00,2239.540,2245.096,2222.992,2235.594,3331769999
2024-11-18 14:00:00,2236.266,2236.588,2194.425,2194.523,3761499980
2024-11-18 15:00:00,2194.440,2202.755,2173.184,2190.950,5975324978
2024-11-19 10:30:00,2200.133,2223.165,2192.593,2192.593,9929914424
2024-11-19 11:30:00,2192.598,2208.226,2186.056,2196.079,3588098704
2024-11-19 14:00:00,2196.140,2197.348,2173.454,2194.896,3501207571
2024-11-19 15:00:00,2194.867,2261.587,2190.723,2256.608,7375285800
2024-11-20 10:30:00,2242.599,2263.119,2240.358,2245.289,11980415313
2024-11-20 11:30:00,2245.164,2269.946,2239.769,2269.816,5189276023
2024-11-20 14:00:00,2271.067,2283.748,2257.872,2263.423,6288799319
2024-11-20 15:00:00,2262.951,2270.218,2251.934,2267.855,5409634602
2024-11-21 10:30:00,2254.269,2272.704,2249.163,2271.303,13194354125
2024-11-21 11:30:00,2271.355,2276.590,2259.997,2261.783,4586710955
2024-11-21 14:00:00,2262.631,2281.160,2258.058,2267.752,4454134255
2024-11-21 15:00:00,2267.639,2270.331,2248.382,2265.866,5996863351
2024-11-22 10:30:00,2257.951,2269.265,2250.094,2253.167,11551011740
