date,open,high,low,close,volume
2025-10-30 14:30:00,3308.145,3308.145,3276.428,3277.358,1437484602
2025-10-30 15:00:00,3277.118,3287.346,3259.210,3263.022,2566518425
2025-10-31 10:00:00,3260.264,3277.344,3220.377,3253.035,6610278598
2025-10-31 10:30:00,3253.093,3281.662,3243.381,3248.956,2977914081
2025-10-31 11:00:00,3248.806,3248.941,3225.338,3234.415,2237082933
2025-10-31 11:30:00,3234.261,3234.261,3214.479,3214.484,2144637162
2025-10-31 13:30:00,3213.971,3216.366,3201.802,3211.584,1905239383
2025-10-31 14:00:00,3211.834,3216.255,3194.516,3202.102,1544300849
2025-10-31 14:30:00,3201.864,3215.532,3199.090,3207.301,1387142496
2025-10-31 15:00:00,3207.168,3208.347,3187.533,3187.533,2540929160
2025-11-03 10:00:00,3179.297,3199.399,3144.355,3157.480,7411492487
2025-11-03 10:30:00,3156.328,3160.923,3136.668,3136.668,2894791175
2025-11-03 11:00:00,3135.516,3158.305,3120.851,3158.305,1932732264
2025-11-03 11:30:00,3158.410,3158.898,3138.838,3143.954,1333499674
2025-11-03 13:30:00,3144.111,3180.227,3142.836,3179.772,1719014673
2025-11-03 14:00:00,3179.897,3194.671,3174.317,3190.898,1508680691
2025-11-03 14:30:00,3190.686,3198.700,3184.561,3188.750,1507808621
2025-11-03 15:00:00,3188.609,3196.871,3184.734,3196.871,2590179504
2025-11-04 10:00:00,3190.404,3207.102,3173.245,3177.329,5994620875
2025-11-04 10:30:00,3177.117,3187.114,3167.735,3170.529,2693586327
2025-11-04 11:00:00,3170.312,3173.280,3145.261,3157.500,2027387993
2025-11-04 11:30:00,3157.424,3160.690,3143.961,3148.456,1204385300
2025-11-04 13:30:00,3148.793,3149.197,3137.166,3142.560,1452767230
2025-11-04 14:00:00,3142.585,3142.648,3130.907,3137.549,1401145530
2025-11-04 14:30:00,3137.980,3138.508,3114.043,3116.185,1716786550
2025-11-04 15:00:00,3116.223,3140.137,3111.020,3134.090,2653286535
2025-11-05 10:00:00,3068.949,3104.092,3068.949,3096.146,5880703927
2025-11-05 10:30:00,3094.780,3120.221,3086.285,3103.583,2725668382
2025-11-05 11:00:00,3103.715,3108.320,3095.331,3098.100,1796653040
2025-11-05 11:30:00,3098.418,3145.651,3098.418,3139.528,1540211292
2025-11-05 13:30:00,3141.153,3172.384,3141.153,3159.006,2260905841
2025-11-05 14:00:00,3158.706,3177.814,3156.389,3160.609,1744975010
2025-11-05 14:30:00,3160.651,3177.745,3160.400,3176.344,1509099745
2025-11-05 15:00:00,3176.451,3179.929,3163.897,3166.231,2542616145
2025-11-06 10:00:00,3185.128,3220.293,3181.312,3183.142,6644159000
2025-11-06 10:30:00,3182.610,3201.544,3177.603,3199.123,2477594611
2025-11-06 11:00:00,3199.591,3223.682,3199.591,3210.875,1893775250
2025-11-06 11:30:00,3211.180,3220.208,3204.760,3210.148,1374838914
2025-11-06 13:30:00,3210.447,3226.682,3203.878,3224.609,1879321263
2025-11-06 14:00:00,3224.823,3228.936,3215.633,3225.784,1389833058
2025-11-06 14:30:00,3225.968,3236.679,3225.968,3229.345,1392593966
2025-11-06 15:00:00,3229.442,3231.251,3220.790,3224.624,2530542671
2025-11-07 10:00:00,3201.258,3216.633,3178.802,3193.151,6326736082
2025-11-07 10:30:00,3193.402,3209.873,3189.227,3209.591,2554207565
2025-11-07 11:00:00,3210.360,3222.675,3204.577,3220.357,1850718759
2025-11-07 11:30:00,3220.249,3228.656,3209.989,3212.701,1503647596
2025-11-07 13:30:00,3213.009,3240.345,3211.014,3227.861,1856142480
2025-11-07 14:00:00,3228.005,3234.506,3209.437,3212.616,1637720921
2025-11-07 14:30:00,3211.538,3214.777,3205.690,3214.135,1654000851
2025-11-07 15:00:00,3214.388,3219.792,3207.575,3208.206,2561061370
2025-11-10 10:00:00,3221.933,3236.605,3169.124,3169.124,6910627481
2025-11-10 10:30:00,3168.253,3169.568,3146.263,3157.740,3360435418
2025-11-10 11:00:00,3157.343,3163.591,3142.704,3147.852,1914165972
2025-11-10 11:30:00,3146.775,3153.313,3138.538,3139.885,1516430456
2025-11-10 13:30:00,3140.067,3168.568,3138.303,3163.345,1659483725
2025-11-10 14:00:00,3163.920,3170.890,3150.143,3156.151,1415782187
2025-11-10 14:30:00,3156.145,3171.094,3151.939,3170.027,1260293811
2025-11-10 15:00:00,3170.279,3180.157,3170.279,3178.827,2496537066
2025-11-11 10:00:00,3197.122,3209.890,3186.369,3186.504,6229472918
2025-11-11 10:30:00,3186.636,3189.288,3159.592,3159.592,2887959548
2025-11-11 11:00:00,3159.388,3166.026,3146.397,3146.397,1875648793
2025-11-11 11:30:00,3146.295,3159.472,3145.997,3155.290,1526829165
2025-11-11 13:30:00,3155.680,3155.765,3132.241,3140.678,2028381834
2025-11-11 14:00:00,3140.820,3146.527,3135.236,3135.615,1634091000
2025-11-11 14:30:00,3135.438,3154.302,3134.212,3147.158,1503807086
2025-11-11 15:00:00,3147.222,3147.222,3130.575,3134.316,2624032704
2025-11-12 10:00:00,3122.577,3129.407,3092.876,3124.171,6628610290
2025-11-12 10:30:00,3124.405,3136.373,3114.858,3115.218,2563857917
2025-11-12 11:00:00,3115.421,3115.559,3084.880,3086.622,2160493930
2025-11-12 11:30:00,3086.471,3095.601,3080.622,3084.697,1596238218
2025-11-12 13:30:00,3084.010,3099.597,3078.643,3091.346,1908631244
2025-11-12 14:00:00,3090.867,3122.415,3090.644,3111.831,1325208723
2025-11-12 14:30:00,3112.461,3122.335,3107.059,3120.099,1309790380
2025-11-12 15:00:00,3120.472,3137.582,3120.472,3122.027,2491417681
2025-11-13 10:00:00,3119.086,3141.222,3107.623,3139.165,5714881096
2025-11-13 10:30:00,3139.071,3166.713,3136.924,3159.875,2783948587
2025-11-13 11:00:00,3160.137,3190.120,3158.502,3181.182,2092158841
2025-11-13 11:30:00,3181.155,3207.185,3181.155,3205.759,1710833059
2025-11-13 13:30:00,3206.711,3209.703,3190.929,3194.254,2014024709
2025-11-13 14:00:00,3194.105,3199.933,3175.960,3180.260,1863024229
2025-11-13 14:30:00,3179.009,3191.185,3171.856,3187.899,1488884443
2025-11-13 15:00:00,3187.855,3202.092,3187.759,3201.754,2970638439
2025-11-14 10:00:00,3145.924,3164.930,3136.907,3150.783,6758330111
2025-11-14 10:30:00,3150.497,3161.963,3144.492,3161.963,2912092151
2025-11-14 11:00:00,3161.721,3167.105,3148.474,3149.398,2027727501
2025-11-14 11:30:00,3149.623,3155.180,3143.827,3146.005,1533411924
2025-11-14 13:30:00,3145.279,3157.523,3142.967,3146.701,1835501677
2025-11-14 14:00:00,3146.559,3150.252,3142.587,3149.988,1390383210
2025-11-14 14:30:00,3149.699,3155.857,3137.402,3137.434,1519525436
2025-11-14 15:00:00,3137.522,3141.361,3111.507,3111.507,3021340474
2025-11-17 10:00:00,3097.335,3120.735,3091.738,3091.997,7650075508
2025-11-17 10:30:00,3092.042,3103.949,3090.747,3090.747,2966209784
2025-11-17 11:00:00,3090.842,3104.927,3083.093,3099.477,2186375049
2025-11-17 11:30:00,3099.200,3110.879,3085.437,3086.671,1429172650
2025-11-17 13:30:00,3087.301,3095.476,3086.676,3095.476,1547139525
2025-11-17 14:00:00,3095.575,3097.833,3086.866,3087.250,1432740586
2025-11-17 14:30:00,3087.123,3102.323,3082.234,3099.212,1555933839
2025-11-17 15:00:00,3099.142,3110.064,3097.200,3105.203,2539829819
2025-11-18 10:00:00,3089.382,3115.306,3084.332,3087.306,7335319232
2025-11-18 10:30:00,3087.181,3107.280,3082.820,3106.211,3181756855
2025-11-18 11:00:00,3106.566,3110.061,3093.905,3094.026,2209478944
2025-11-18 11:30:00,3093.909,3094.952,3086.041,3091.867,2339399447
2025-11-18 13:30:00,3090.231,3090.231,3067.167,3068.039,1817856419
2025-11-18 14:00:00,3068.089,3082.179,3068.089,3068.267,1436158094
2025-11-18 14:30:00,3068.171,3068.171,3052.636,3055.648,1592233655
2025-11-18 15:00:00,3055.806,3071.202,3053.942,3069.220,2516692824
2025-11-19 10:00:00,3065.165,3093.020,3065.165,3082.352,6822957037
2025-11-19 10:30:00,3082.942,3089.916,3076.327,3083.162,3131298423
2025-11-19 11:00:00,3083.046,3113.222,3083.046,3090.704,2135072819
2025-11-19 11:30:00,3090.962,3093.750,3072.314,3072.790,1707568332
2025-11-19 13:30:00,3072.379,3078.968,3063.864,3067.119,1972935822
2025-11-19 14:00:00,3066.824,3085.815,3061.963,3085.815,1453962355
2025-11-19 14:30:00,3086.126,3090.974,3075.914,3088.616,1446315733
2025-11-19 15:00:00,3088.774,3093.608,3076.845,3076.845,2327700385
2025-11-20 10:00:00,3131.838,3137.065,3090.086,3090.503,6350505508
