date,open,high,low,close,volume
2025-08-18 15:00:00,1129.480,1132.870,1120.687,1124.822,93789500112901300121081700
2025-08-19 10:30:00,1122.639,1133.629,1120.678,1124.498,219150100151759700
2025-08-19 12:00:00,1124.463,1130.795,1123.057,1124.675,7003070058954900
2025-08-19 13:30:00,1124.702,1126.986,1121.301,1123.272,90358200
2025-08-19 15:00:00,1123.275,1123.652,1111.660,1112.266,834277007689920091996400
2025-08-20 10:30:00,1109.701,1120.006,1105.274,1114.641,222010500112557300
2025-08-20 12:00:00,1114.850,1120.379,1107.269,1116.486,8088240084762200
2025-08-20 13:30:00,1116.503,1122.425,1111.512,1122.425,72797800
2025-08-20 15:00:00,1122.498,1148.736,1120.764,1148.147,151961000132151500143364500
2025-08-21 10:30:00,1150.980,1173.278,1150.765,1164.132,328752100137293800
2025-08-21 12:00:00,1163.999,1166.800,1155.038,1159.156,8591760075123600
2025-08-21 13:30:00,1159.117,1165.002,1157.450,1160.187,69911200
2025-08-21 15:00:00,1160.573,1161.221,1143.162,1149.151,7734810096210200110573600
2025-08-22 10:30:00,1162.291,1214.813,1162.291,1213.353,397187400290484500
2025-08-22 12:00:00,1213.402,1216.880,1205.797,1209.473,151143000100007900
2025-08-22 13:30:00,1210.379,1240.404,1210.379,1227.306,271359400
2025-08-22 15:00:00,1226.968,1248.067,1225.810,1247.862,99852200114367800200381900
2025-08-25 10:30:00,1282.054,1320.715,1262.708,1300.030,754244600231291600
2025-08-25 12:00:00,1299.526,1300.393,1272.934,1277.201,133535800168939000
2025-08-25 13:30:00,1277.078,1277.237,1254.988,1259.526,216548800
2025-08-25 15:00:00,1259.433,1288.079,1252.844,1287.734,128467700101932300148844700
2025-08-26 10:30:00,1266.586,1283.027,1257.444,1267.969,368190300143654300
2025-08-26 12:00:00,1267.825,1284.073,1265.396,1281.033,10418300099546500
2025-08-26 13:30:00,1281.086,1281.141,1271.542,1273.078,83582100
2025-08-26 15:00:00,1273.050,1282.525,1264.655,1270.871,9851640086682000153281000
2025-08-27 10:30:00,1285.444,1306.066,1278.503,1297.301,347785600195738300
2025-08-27 12:00:00,1297.165,1323.764,1291.627,1323.764,137710700160582700
2025-08-27 13:30:00,1324.353,1332.816,1314.181,1327.903,182366000
2025-08-27 15:00:00,1328.002,1328.593,1272.555,1272.556,181913600169019900236778000
2025-08-28 10:30:00,1280.237,1317.163,1275.499,1316.482,466554400269993400
2025-08-28 12:00:00,1316.496,1336.771,1309.901,1319.278,194486100179597100
2025-08-28 13:30:00,1319.703,1329.889,1299.069,1299.069,209518300
2025-08-28 15:00:00,1299.151,1365.918,1294.225,1364.604,165127300179535700236127800
2025-08-29 10:30:00,1335.647,1337.447,1316.301,1329.475,498034300207323400
2025-08-29 12:00:00,1329.530,1346.761,1326.207,1330.314,170511000106531800
2025-08-29 13:30:00,1330.560,1333.913,1321.293,1322.617,134412500
2025-08-29 15:00:00,1322.642,1345.283,1314.742,1341.311,135123600133952300175794100
2025-09-01 10:30:00,1348.533,1366.921,1322.801,1329.758,560314300173185600
2025-09-01 12:00:00,1329.930,1362.582,1325.672,1350.773,115844700198305600
2025-09-01 13:30:00,1351.574,1352.188,1343.521,1348.787,118101100
2025-09-01 15:00:00,1348.882,1365.089,1346.954,1357.148,106320000112028300159718300
2025-09-02 10:30:00,1353.944,1364.195,1335.494,1356.537,396064300234014600
2025-09-02 12:00:00,1356.478,1356.656,1325.139,1325.139,155849300124406200
2025-09-02 13:30:00,1324.975,1328.042,1314.116,1317.667,134022400
2025-09-02 15:00:00,1317.503,1339.847,1316.799,1328.279,9618330079070300119753400
2025-09-03 10:30:00,1318.506,1324.094,1307.244,1313.388,259448600138883900
2025-09-03 12:00:00,1312.864,1325.750,1300.280,1301.480,17142840084873600
2025-09-03 13:30:00,1301.340,1310.443,1300.527,1306.808,85281600
2025-09-03 15:00:00,1307.016,1316.358,1296.709,1306.479,101334700106453200146088300
2025-09-04 10:30:00,1301.976,1304.052,1253.558,1254.295,461269300229753100
2025-09-04 12:00:00,1254.140,1255.092,1232.667,1236.238,181092900103817800
2025-09-04 13:30:00,1235.909,1245.953,1231.399,1232.558,129406100
2025-09-04 15:00:00,1232.565,1237.526,1210.867,1226.985,115252200141146100167867800
2025-09-05 10:30:00,1232.214,1237.082,1220.783,1235.276,361766700201502600
2025-09-05 12:00:00,1235.509,1251.745,1233.801,1251.745,14125590095471400
2025-09-05 13:30:00,1252.117,1254.909,1246.339,1249.985,152838800
2025-09-05 15:00:00,1250.351,1275.100,1249.738,1268.552,113177800136538100163364400
2025-09-08 10:30:00,1266.475,1278.273,1260.439,1262.184,497898700172879500
2025-09-08 12:00:00,1262.057,1273.262,1253.730,1268.026,13550220096684600
2025-09-08 13:30:00,1268.147,1274.502,1266.593,1269.783,101507300
2025-09-08 15:00:00,1269.757,1280.819,1268.183,1275.868,9011130079174000121597500
2025-09-09 10:30:00,1250.962,1271.964,1250.962,1260.184,345946900135817900
2025-09-09 12:00:00,1260.026,1263.649,1249.653,1251.927,8977900094830000
2025-09-09 13:30:00,1252.257,1260.586,1244.986,1248.944,128251000
2025-09-09 15:00:00,1249.112,1250.900,1239.938,1245.528,106515700102629400116848800
2025-09-10 10:30:00,1253.504,1269.013,1249.657,1252.505,273472500155454000
2025-09-10 12:00:00,1252.538,1263.720,1246.263,1259.919,9765430098445200
2025-09-10 13:30:00,1260.259,1272.676,1260.259,1271.220,107724600
2025-09-10 15:00:00,1270.938,1272.915,1259.096,1259.096,7766690068725400110500800
2025-09-11 10:30:00,1254.190,1282.501,1244.139,1282.501,259266600152180900
2025-09-11 12:00:00,1282.709,1326.345,1279.585,1326.345,198753400218120900
2025-09-11 13:30:00,1326.698,1332.759,1314.901,1321.284,147846300
2025-09-11 15:00:00,1321.229,1328.485,1315.331,1326.033,92844000111143800174194500
2025-09-12 10:30:00,1324.844,1358.812,1323.447,1347.638,403892900180177800
2025-09-12 12:00:00,1347.603,1347.603,1326.082,1333.520,127632600114338800
2025-09-12 13:30:00,1334.170,1345.067,1334.170,1344.405,143881600
2025-09-12 15:00:00,1343.997,1360.065,1338.018,1338.018,121025500122616100156035800
2025-09-15 10:30:00,1362.851,1366.460,1332.426,1344.676,515685800186465300
2025-09-15 12:00:00,1344.749,1360.828,1341.911,1349.261,15966070089559600
2025-09-15 13:30:00,1348.877,1350.710,1344.423,1347.721,106083800
2025-09-15 15:00:00,1347.747,1356.887,1340.397,1340.397,97991400128800500140642400
2025-09-16 10:30:00,1347.196,1370.286,1347.196,1370.286,389948500163762500
2025-09-16 12:00:00,1370.146,1370.223,1351.456,1360.776,14949250082944400
2025-09-16 13:30:00,1360.531,1368.920,1355.698,1356.325,101150000
2025-09-16 15:00:00,1355.768,1365.891,1352.013,1358.047,7561670085941700109754600
2025-09-17 10:30:00,1351.637,1378.872,1338.953,1347.729,396061600199624000
2025-09-17 12:00:00,1347.901,1376.155,1346.922,1366.553,114054500152719700
2025-09-17 13:30:00,1367.029,1376.076,1363.779,1368.477,115833900
2025-09-17 15:00:00,1368.183,1373.444,1366.577,1370.430,7328780081189400123241100
2025-09-18 10:30:00,1385.503,1433.574,1377.661,1425.505,379001800299809900
2025-09-18 12:00:00,1425.568,1425.568,1402.452,1417.048,175359200108833400
2025-09-18 13:30:00,1417.660,1419.635,1393.202,1396.816,173535400
2025-09-18 15:00:00,1397.504,1402.513,1351.137,1380.351,145434900232875900228052000
2025-09-19 10:30:00,1388.859,1400.694,1378.036,1393.105,399689700171417000
2025-09-19 12:00:00,1392.777,1393.416,1375.457,1380.944,11684740071374800
2025-09-19 13:30:00,1380.945,1392.694,1369.222,1370.308,114043800
2025-09-19 15:00:00,1370.430,1378.805,1359.286,1362.649,12206920093570100124894200
2025-09-22 10:30:00,1361.255,1387.895,1353.715,1386.339,336141400173950000
2025-09-22 12:00:00,1386.155,1391.360,1377.584,1383.307,113363200116209500
2025-09-22 13:30:00,1383.800,1422.741,1383.800,1414.624,187005200
2025-09-22 15:00:00,1414.843,1416.981,1392.683,1408.645,11323310089098100136196800
2025-09-23 10:30:00,1406.607,1419.284,1371.140,1376.247,385549200271878500
2025-09-23 12:00:00,1376.396,1393.244,1370.036,1370.972,231145500123462200
2025-09-23 13:30:00,1370.744,1379.332,1366.643,1377.964,120023700
2025-09-23 15:00:00,1377.272,1407.312,1364.441,1407.302,78535400109250500198522400
2025-09-24 10:30:00,1395.374,1433.543,1394.685,1428.146,648289100260710600
2025-09-24 12:00:00,1428.437,1476.785,1424.723,1476.785,175542500229384100
2025-09-24 13:30:00,1477.521,1479.704,1448.567,1458.107,228449600
2025-09-24 15:00:00,1457.377,1460.275,1449.771,1456.469,128876000115166500191615700
2025-09-25 10:30:00,1449.655,1478.144,1448.686,1476.231,601530500250666400
2025-09-25 12:00:00,1476.325,1485.871,1471.471,1482.690,148047800132447700
2025-09-25 13:30:00,1483.064,1486.430,1469.265,1469.265,153296700
2025-09-25 15:00:00,1469.014,1484.895,1465.169,1474.487,11633660098152400154243900
2025-09-26 10:30:00,1461.953,1485.876,1460.354,1464.073,489695300272696500
2025-09-26 12:00:00,1464.717,1483.705,1464.041,1466.844,160195000194807600
2025-09-26 13:30:00,1466.542,1473.040,1462.091,1469.204,151152600
2025-09-26 15:00:00,1469.350,1475.613,1448.961,1450.824,139073100128109100189373700
2025-09-29 10:30:00,1448.545,1457.726,1424.841,1448.297,523991300216162900
2025-09-29 12:00:00,1448.436,1450.564,1439.325,1443.352,139508400102848700
2025-09-29 13:30:00,1443.614,1448.583,1442.361,1445.822,111487600
2025-09-29 15:00:00,1445.616,1470.414,1445.616,1470.414,163106400126967300157338100
2025-09-30 10:30:00,1488.293,1504.788,1478.423,1491.892,441328600219272200
2025-09-30 12:00:00,1492.039,1505.907,1490.527,1499.792,157186200136571700
2025-09-30 13:30:00,1499.992,1505.062,1494.875,1500.096,128087900
2025-09-30 15:00:00,1499.851,1500.729,1487.234,1495.288,119288100101317400170098500
2025-10-09 10:30:00,1526.918,1578.744,1522.786,1577.012,709186100332255200
2025-10-09 12:00:00,1577.807,1588.833,1571.536,1578.879,302286200171667500
2025-10-09 13:30:00,1578.764,1587.492,1566.632,1573.307,156918300
2025-10-09 15:00:00,1573.263,1574.422,1536.109,1539.081,164570700159074000219013600
2025-10-10 10:30:00,1511.164,1512.339,1474.487,1483.086,679807300236146100
2025-10-10 12:00:00,1483.014,1490.829,1465.191,1467.736,138930400141777000
2025-10-10 13:30:00,1467.764,1471.785,1463.647,1463.755,142449500
2025-10-10 15:00:00,1463.728,1468.575,1444.985,1452.675,127343200136536500194661300
2025-10-13 10:30:00,1409.684,1476.130,1409.684,1470.073,650503800259364900
2025-10-13 12:00:00,1470.311,1475.687,1445.992,1446.409,14531050098007600
2025-10-13 13:30:00,1446.116,1453.209,1441.778,1452.830,117671000
2025-10-13 15:00:00,1452.875,1475.716,1450.348,1473.017,111307800106074700189156300
2025-10-14 10:30:00,1488.047,1489.168,1456.492,1457.128,609234700280376100
2025-10-14 12:00:00,1457.005,1459.295,1427.353,1431.170,203547100150639300
2025-10-14 13:30:00,1430.967,1437.483,1415.185,1432.110,164022200
2025-10-14 15:00:00,1432.283,1437.839,1399.967,1410.300,110091200150306100178674100
2025-10-15 10:30:00,1409.527,1421.146,1390.989,1413.926,385018800236513900
2025-10-15 12:00:00,1414.348,1414.348,1394.590,1402.565,12990860088846600
2025-10-15 13:30:00,1402.784,1418.915,1402.248,1417.666,99966700
2025-10-15 15:00:00,1417.572,1430.280,1416.778,1429.997,11304130093642500141992400
2025-10-16 10:30:00,1419.553,1442.022,1417.092,1432.030,289920900144655500
2025-10-16 12:00:00,1432.259,1444.231,1427.478,1432.657,12265500099244600
2025-10-16 13:30:00,1432.569,1432.569,1417.726,1418.660,118011200
2025-10-16 15:00:00,1418.851,1423.421,1409.700,1416.575,9531730082656500137352700
2025-10-17 10:30:00,1411.740,1415.658,1370.262,1384.447,325362000169879600
2025-10-17 12:00:00,1384.684,1396.911,1379.461,1379.461,9463300085884600
2025-10-17 13:30:00,1378.976,1387.062,1375.884,1383.500,110589700
2025-10-17 15:00:00,1383.681,1385.204,1360.449,1363.168,77349500117564800186659900
2025-10-20 10:30:00,1390.710,1397.733,1370.644,1393.064,300045600151976200
2025-10-20 12:00:00,1393.038,1396.154,1380.956,1382.170,8577870059815200
2025-10-20 13:30:00,1382.136,1382.505,1369.808,1370.826,87202900
2025-10-20 15:00:00,1371.161,1371.816,1358.686,1367.899,644913008812580099514600
2025-10-21 10:30:00,1374.983,1391.597,1368.006,1390.498,236224600117735400
2025-10-21 12:00:00,1390.136,1403.053,1389.405,1397.034,12057130091469600
2025-10-21 13:30:00,1397.191,1409.000,1396.638,1402.398,112115800
2025-10-21 15:00:00,1402.094,1410.071,1397.578,1406.318,7951710081108400112589100
2025-10-22 10:30:00,1392.588,1400.888,1380.976,1399.160,23583840094836700
2025-10-22 12:00:00,1399.405,1407.730,1390.365,1390.458,6974140070344500
2025-10-22 13:30:00,1390.242,1417.052,1389.360,1417.052,91870800
2025-10-22 15:00:00,1416.880,1424.232,1402.349,1405.407,1051932005596470092886000
2025-10-23 10:30:00,1396.091,1400.392,1375.746,1386.335,225390800110106500
2025-10-23 12:00:00,1386.506,1392.310,1378.562,1382.491,8619810058421500
2025-10-23 13:30:00,1382.822,1386.354,1382.595,1383.550,49663400
2025-10-23 15:00:00,1383.399,1403.940,1378.333,1401.256,5105370079150100117463200
2025-10-24 10:30:00,1421.209,1446.252,1416.462,1434.101,337791700166835700
2025-10-24 12:00:00,1434.101,1447.410,1427.719,1442.978,9305090093827900
2025-10-24 13:30:00,1443.742,1452.083,1443.742,1446.508,99021500
2025-10-24 15:00:00,1446.281,1466.850,1441.159,1462.222,7311870084134800134005000
2025-10-27 10:30:00,1489.663,1491.107,1462.162,1464.237,500514800183260900
2025-10-27 12:00:00,1464.022,1474.404,1457.649,1473.867,10618390066890800
2025-10-27 13:30:00,1474.326,1481.711,1470.857,1480.917,102904700
2025-10-27 15:00:00,1480.985,1489.217,1473.752,1484.206,11702510099820200144099900
2025-10-28 10:30:00,1470.484,1493.593,1469.837,1487.365,357828900144010000
2025-10-28 12:00:00,1487.462,1496.064,1481.822,1492.557,10169720085965300
2025-10-28 13:30:00,1492.461,1492.461,1471.393,1476.754,106338800
2025-10-28 15:00:00,1476.690,1478.807,1463.463,1471.731,11472490068031200106884300
2025-10-29 10:30:00,1466.439,1495.381,1465.352,1465.352,339912500181501000
2025-10-29 12:00:00,1465.480,1477.782,1465.311,1468.643,14374800081466400
2025-10-29 13:30:00,1468.632,1476.695,1465.476,1474.410,208250100
2025-10-29 15:00:00,1474.277,1489.256,1473.986,1489.123,11916420078208600114335100
2025-10-30 10:30:00,1485.937,1494.402,1465.499,1482.077,485735000168451200
2025-10-30 12:00:00,1482.344,1490.896,1479.126,1482.934,11595810094054000
2025-10-30 13:30:00,1482.800,1487.744,1467.236,1479.488,164642900
2025-10-30 15:00:00,1479.467,1482.931,1461.300,1461.300,8335890092324800153616900
2025-10-31 10:30:00,1451.057,1452.239,1419.730,1431.315,512877000180269100
2025-10-31 12:00:00,1431.632,1432.130,1422.174,1424.601,153053500115006700
2025-10-31 13:30:00,1425.086,1425.857,1421.342,1423.535,104430100
2025-10-31 15:00:00,1423.677,1426.877,1415.525,1415.525,9201360087479900162395300
2025-11-03 10:30:00,1403.456,1406.009,1378.360,1378.360,469707100179724800
2025-11-03 12:00:00,1378.378,1386.322,1372.254,1382.289,12262900068668800
2025-11-03 13:30:00,1382.544,1399.031,1382.438,1397.057,138962400
2025-11-03 15:00:00,1396.900,1401.240,1393.221,1400.859,120417800110338900132895400
2025-11-04 10:30:00,1406.864,1415.734,1401.685,1403.966,371977800152152800
2025-11-04 12:00:00,1403.899,1405.803,1394.676,1398.392,10799630082392800
2025-11-04 13:30:00,1397.966,1398.948,1391.814,1394.485,79842000
2025-11-04 15:00:00,1394.378,1394.712,1378.642,1387.239,6958260097635800116650100
2025-11-05 10:30:00,1355.722,1374.332,1355.722,1368.620,276970100162880800
2025-11-05 12:00:00,1368.611,1383.170,1361.266,1379.941,102102600123913900
2025-11-05 13:30:00,1380.595,1385.227,1379.224,1379.867,184819400
2025-11-05 15:00:00,1379.895,1398.368,1378.782,1390.395,14685080078178400104850100
2025-11-06 10:30:00,1405.154,1423.411,1403.073,1420.141,461537200187044600
2025-11-06 12:00:00,1420.829,1442.812,1420.677,1429.659,176528800104977900
2025-11-06 13:30:00,1429.510,1433.015,1424.429,1432.701,108399900
2025-11-06 15:00:00,1432.639,1437.865,1428.461,1436.858,9667340093309200141967500
2025-11-07 10:30:00,1420.228,1432.830,1414.468,1421.814,399086600163160400
2025-11-07 12:00:00,1421.732,1432.207,1421.572,1426.034,94467000179675300
2025-11-07 13:30:00,1426.016,1434.387,1422.144,1428.524,137594500
2025-11-07 15:00:00,1428.502,1431.968,1415.686,1415.686,12396350094310900127660300
2025-11-10 10:30:00,1422.322,1431.766,1394.138,1406.705,472359500228050700
2025-11-10 12:00:00,1406.700,1408.269,1390.170,1390.888,124529400112877700
2025-11-10 13:30:00,1391.042,1399.876,1389.774,1397.247,113035700
2025-11-10 15:00:00,1397.140,1408.708,1393.279,1407.558,7810400082166100133639200
2025-11-11 10:30:00,1416.858,1423.679,1398.373,1398.456,390149800179381600
2025-11-11 12:00:00,1398.604,1402.927,1393.430,1397.476,108581300108885500
2025-11-11 13:30:00,1397.910,1398.227,1388.712,1389.704,100437000
2025-11-11 15:00:00,1389.629,1396.718,1385.067,1387.534,7934850077359000131070000
2025-11-12 10:30:00,1377.147,1388.508,1364.272,1379.499,403862300173165200
2025-11-12 12:00:00,1379.602,1380.277,1363.326,1364.638,158703500111385600
2025-11-12 13:30:00,1364.652,1373.170,1362.378,1366.930,107934800
2025-11-12 15:00:00,1366.942,1385.519,1366.601,1379.452,10190550079866800135580400
2025-11-13 10:30:00,1376.369,1393.811,1373.493,1392.090,320453700218789400
2025-11-13 12:00:00,1392.103,1404.483,1387.348,1404.084,163394100107452600
2025-11-13 13:30:00,1404.216,1404.629,1394.997,1395.582,107927600
2025-11-13 15:00:00,1395.502,1400.504,1385.820,1399.292,8928300077110700126751900
2025-11-14 10:30:00,1379.437,1388.268,1372.276,1388.189,379276200129094000
2025-11-14 12:00:00,1388.180,1390.620,1378.155,1378.265,8588380055717700
2025-11-14 13:30:00,1378.391,1382.036,1375.069,1376.518,189714600
2025-11-14 15:00:00,1376.403,1378.867,1361.232,1361.232,8576500083574900143563800
2025-11-17 10:30:00,1363.478,1377.547,1357.071,1359.267,362882500157739000
2025-11-17 12:00:00,1359.132,1362.566,1348.993,1351.310,123182000100644200
2025-11-17 13:30:00,1350.996,1354.065,1349.005,1352.304,94295100
2025-11-17 15:00:00,1352.251,1358.760,1344.908,1354.038,8436210096687500110803100
2025-11-18 10:30:00,1350.507,1368.409,1348.100,1368.374,391657800142069900
2025-11-18 12:00:00,1368.539,1374.032,1362.769,1366.612,128255400104099800
2025-11-18 13:30:00,1366.677,1366.677,1359.551,1360.631,101078300
2025-11-18 15:00:00,1360.700,1365.223,1352.676,1357.926,7560890087410200123418200
2025-11-19 10:30:00,1355.131,1363.855,1350.124,1353.775,252091100127385800
2025-11-19 12:00:00,1353.752,1359.255,1342.700,1343.145,9539070084671500
2025-11-19 13:30:00,1342.745,1349.608,1340.008,1340.388,87953200
2025-11-19 15:00:00,1340.233,1352.553,1338.451,1344.796,712512008341090098458600
2025-11-20 10:30:00,1362.852,1364.482,1334.571,1334.571,204307000103761500
2025-11-20 12:00:00,1334.473,1339.038,1332.862,1337.374,8074550054457600
2025-11-20 13:30:00,1337.228,1342.055,1334.437,1334.582,74104500
2025-11-20 15:00:00,1334.664,1340.005,1327.294,1328.186,7593480074145700107247300
2025-11-21 10:30:00,1300.479,1311.324,1295.267,1295.267,314154800127824500
