date,open,high,low,close,volume
2024-07-22 14:00:00,4876.124,4876.124,4842.459,4842.614,1517117300
2024-07-22 15:00:00,4842.579,4870.853,4839.112,4865.978,1739507900
2024-07-23 10:30:00,4862.971,4862.971,4802.448,4802.680,4017235400
2024-07-23 11:30:00,4802.658,4807.865,4786.159,4786.829,1740639700
2024-07-23 14:00:00,4787.581,4790.601,4770.650,4779.297,1715029000
2024-07-23 15:00:00,4779.369,4786.244,4722.799,4722.799,2767467100
2024-07-24 10:30:00,4712.287,4738.762,4695.357,4695.909,4530242000
2024-07-24 11:30:00,4695.657,4719.153,4675.064,4717.751,2648000900
2024-07-24 14:00:00,4719.081,4719.363,4681.116,4695.145,1958406000
2024-07-24 15:00:00,4695.994,4698.333,4661.852,4668.062,2130814600
2024-07-25 10:30:00,4644.422,4671.828,4635.244,4648.857,3978279600
2024-07-25 11:30:00,4649.490,4710.463,4648.649,4695.931,1848570900
2024-07-25 14:00:00,4696.843,4697.326,4665.125,4675.114,1382256700
2024-07-25 15:00:00,4675.082,4680.953,4658.198,4665.449,1650900200
2024-07-26 10:30:00,4670.446,4738.031,4670.446,4698.138,4031875100
2024-07-26 11:30:00,4697.930,4744.454,4696.708,4728.684,1665044900
2024-07-26 14:00:00,4728.955,4744.181,4719.444,4729.689,1321118000
2024-07-26 15:00:00,4729.561,4736.461,4716.244,4736.377,1629166900
2024-07-29 10:30:00,4740.499,4742.148,4707.779,4720.194,3679717100
2024-07-29 11:30:00,4719.763,4725.052,4712.116,4724.957,1446212800
2024-07-29 14:00:00,4725.541,4729.803,4703.715,4703.715,1467609100
2024-07-29 15:00:00,4703.467,4715.346,4702.980,4708.844,1516664900
2024-07-30 10:30:00,4694.525,4694.525,4650.559,4668.661,3254567900
2024-07-30 11:30:00,4668.755,4712.018,4668.373,4697.538,1726308800
2024-07-30 14:00:00,4697.564,4710.691,4684.438,4691.182,1605874200
2024-07-30 15:00:00,4691.306,4701.919,4680.696,4699.282,1748587300
2024-07-31 10:30:00,4694.729,4795.489,4687.046,4793.159,5852618800
2024-07-31 11:30:00,4793.442,4859.056,4793.442,4858.381,2927443700
2024-07-31 14:00:00,4859.771,4878.258,4855.798,4875.232,2883323300
2024-07-31 15:00:00,4875.492,4887.888,4865.369,4886.414,2654706100
2024-08-01 10:30:00,4893.871,4928.241,4868.249,4870.663,5314946300
2024-08-01 11:30:00,4870.565,4870.565,4834.654,4846.285,2158906700
2024-08-01 14:00:00,4846.929,4875.898,4846.921,4873.625,2036953700
2024-08-01 15:00:00,4873.310,4873.310,4851.506,4852.972,1810532600
2024-08-02 10:30:00,4816.937,4874.711,4807.891,4838.676,4604904000
2024-08-02 11:30:00,4842.530,4848.094,4825.486,4833.134,1532800800
2024-08-02 14:00:00,4832.980,4842.932,4800.226,4802.144,1674186300
2024-08-02 15:00:00,4802.259,4809.576,4783.115,4788.616,2041093300
2024-08-05 10:30:00,4756.075,4846.542,4751.816,4783.541,4638799900
2024-08-05 11:30:00,4783.719,4814.130,4774.519,4806.474,1700664100
2024-08-05 14:00:00,4806.226,4807.142,4698.460,4699.276,2822372800
2024-08-05 15:00:00,4699.003,4720.480,4693.816,4693.848,2171978000
2024-08-06 10:30:00,4740.454,4774.928,4710.655,4739.205,5285996800
2024-08-06 11:30:00,4738.947,4756.203,4728.905,4731.644,1830929500
2024-08-06 14:00:00,4732.373,4732.812,4699.177,4706.928,1750050800
2024-08-06 15:00:00,4706.898,4751.758,4704.510,4750.776,1910499900
2024-08-07 10:30:00,4747.980,4760.197,4719.938,4752.350,4564564500
2024-08-07 11:30:00,4751.538,4768.488,4747.315,4752.774,1802280500
2024-08-07 14:00:00,4753.374,4783.420,4749.860,4764.663,1781466500
2024-08-07 15:00:00,4764.407,4766.099,4750.481,4751.941,1550636600
2024-08-08 10:30:00,4737.093,4750.782,4701.786,4719.925,5081532300
2024-08-08 11:30:00,4719.329,4791.659,4714.859,4780.136,2383397100
2024-08-08 14:00:00,4780.356,4780.564,4755.155,4763.025,1419203300
2024-08-08 15:00:00,4763.100,4773.266,4753.231,4755.815,1546792600
2024-08-09 10:30:00,4778.257,4805.099,4754.008,4762.778,5221226200
2024-08-09 11:30:00,4762.673,4778.023,4748.210,4749.120,1971676700
2024-08-09 14:00:00,4749.696,4752.172,4734.180,4736.244,1589976500
2024-08-09 15:00:00,4736.549,4739.208,4720.310,4720.310,2099079200
2024-08-12 10:30:00,4716.961,4729.756,4696.052,4728.944,4287104800
2024-08-12 11:30:00,4729.297,4736.224,4715.261,4719.018,1434464200
2024-08-12 14:00:00,4719.106,4737.191,4708.014,4710.506,1554968600
2024-08-12 15:00:00,4710.267,4721.413,4701.341,4714.159,1633545600
2024-08-13 10:30:00,4713.960,4724.881,4696.974,4712.070,3662673300
2024-08-13 11:30:00,4712.205,4715.435,4701.673,4702.971,1208435000
2024-08-13 14:00:00,4703.016,4716.550,4698.017,4701.749,1239991800
2024-08-13 15:00:00,4701.655,4731.835,4680.588,4731.835,2025417200
2024-08-14 10:30:00,4729.815,4730.237,4677.780,4682.051,3242213300
2024-08-14 11:30:00,4681.909,4706.838,4681.364,4691.838,1267207800
2024-08-14 14:00:00,4692.280,4692.746,4675.112,4677.505,1274404500
2024-08-14 15:00:00,4677.293,4689.319,4667.073,4667.073,1674977400
2024-08-15 10:30:00,4656.695,4736.721,4647.795,4724.720,4494581100
2024-08-15 11:30:00,4725.430,4746.409,4712.856,4717.119,1756005400
2024-08-15 14:00:00,4717.623,4717.673,4680.772,4685.215,1263966800
2024-08-15 15:00:00,4685.151,4702.767,4679.882,4698.375,1582776000
2024-08-16 10:30:00,4703.604,4708.019,4678.161,4693.818,3681825200
2024-08-16 11:30:00,4693.942,4693.942,4672.988,4679.226,1535369900
2024-08-16 14:00:00,4679.756,4691.010,4667.650,4672.066,1458775800
2024-08-16 15:00:00,4671.993,4681.364,4662.113,4670.379,2061987100
2024-08-19 10:30:00,4666.331,4729.874,4666.258,4696.176,4196409900
2024-08-19 11:30:00,4696.261,4701.171,4689.975,4696.964,1386486700
2024-08-19 14:00:00,4697.333,4697.333,4678.065,4685.375,1502790900
2024-08-19 15:00:00,4685.407,4688.862,4678.341,4682.963,1627999200
2024-08-20 10:30:00,4684.295,4686.363,4617.863,4619.363,4075556200
2024-08-20 11:30:00,4619.504,4627.730,4602.228,4603.979,1798204900
2024-08-20 14:00:00,4604.136,4613.335,4590.391,4602.946,1675902200
2024-08-20 15:00:00,4602.971,4609.706,4592.633,4602.010,1634951300
2024-08-21 10:30:00,4589.088,4610.867,4582.265,4599.807,3834595500
2024-08-21 11:30:00,4599.671,4609.252,4595.047,4596.058,1525082400
2024-08-21 14:00:00,4596.023,4596.023,4584.496,4588.190,1375747100
2024-08-21 15:00:00,4588.194,4594.902,4582.481,4587.122,1617266000
2024-08-22 10:30:00,4589.496,4595.050,4547.905,4556.764,3680343900
2024-08-22 11:30:00,4557.214,4575.222,4549.507,4558.459,1475233600
2024-08-22 14:00:00,4559.271,4568.702,4540.656,4540.656,1385945600
2024-08-22 15:00:00,4540.658,4550.510,4526.250,4533.369,2044163700
2024-08-23 10:30:00,4523.991,4548.833,4517.302,4520.697,3291352900
2024-08-23 11:30:00,4520.250,4549.303,4513.204,4540.937,1731702500
2024-08-23 14:00:00,4541.712,4543.847,4519.114,4530.413,1164916000
2024-08-23 15:00:00,4530.269,4540.312,4525.643,4537.087,1389865000
2024-08-26 10:30:00,4542.856,4558.592,4523.727,4537.258,4356518300
2024-08-26 11:30:00,4535.784,4551.594,4532.901,4545.161,1462358800
2024-08-26 14:00:00,4545.779,4545.839,4528.345,4528.591,1352405000
2024-08-26 15:00:00,4528.425,4545.291,4527.354,4544.359,1540547500
2024-08-27 10:30:00,4532.486,4532.486,4498.356,4501.105,3577615400
2024-08-27 11:30:00,4501.111,4518.942,4495.065,4512.389,1611756600
2024-08-27 14:00:00,4512.360,4512.360,4496.221,4497.288,1143167400
2024-08-27 15:00:00,4497.025,4505.705,4487.092,4495.286,1920381100
2024-08-28 10:30:00,4486.431,4507.450,4482.032,4493.988,3457724700
2024-08-28 11:30:00,4493.839,4527.769,4489.623,4503.930,1895738900
2024-08-28 14:00:00,4503.949,4509.624,4490.930,4500.002,1504348800
2024-08-28 15:00:00,4499.747,4506.742,4491.923,4500.009,1410307500
2024-08-29 10:30:00,4483.553,4520.222,4475.223,4513.215,4471182300
2024-08-29 11:30:00,4513.491,4572.640,4513.491,4555.465,2419822800
2024-08-29 14:00:00,4556.235,4577.792,4550.458,4563.598,1582474200
2024-08-29 15:00:00,4563.576,4571.526,4557.901,4557.901,1838076900
2024-08-30 10:30:00,4557.501,4645.798,4548.383,4640.714,6144017300
2024-08-30 11:30:00,4640.388,4677.270,4636.853,4673.345,2799647400
2024-08-30 14:00:00,4673.996,4704.341,4667.785,4687.530,2861033300
2024-08-30 15:00:00,4687.021,4687.685,4633.893,4639.114,3354638100
2024-09-02 10:30:00,4631.900,4632.311,4576.672,4578.333,6286848100
2024-09-02 11:30:00,4578.942,4590.877,4576.072,4585.067,2070980400
2024-09-02 14:00:00,4585.114,4593.441,4570.202,4574.766,1950081800
2024-09-02 15:00:00,4574.189,4579.730,4546.839,4546.883,2328941400
2024-09-03 10:30:00,4543.220,4612.283,4543.220,4597.200,4307554700
2024-09-03 11:30:00,4597.652,4606.145,4573.353,4579.738,2184025400
2024-09-03 14:00:00,4580.084,4599.752,4578.403,4593.556,1636651700
2024-09-03 15:00:00,4593.673,4597.955,4584.971,4596.482,1730736800
2024-09-04 10:30:00,4567.686,4594.324,4552.304,4584.787,4426718600
2024-09-04 11:30:00,4584.901,4623.378,4583.423,4599.145,1755651900
2024-09-04 14:00:00,4598.781,4600.038,4587.883,4593.829,1371833700
2024-09-04 15:00:00,4593.872,4594.423,4578.053,4582.084,1689364300
2024-09-05 10:30:00,4585.168,4619.172,4585.168,4613.909,3443969800
2024-09-05 11:30:00,4613.869,4630.639,4599.484,4601.273,1658127200
2024-09-05 14:00:00,4601.769,4602.765,4589.361,4589.520,1232246700
2024-09-05 15:00:00,4589.460,4604.975,4582.054,4601.091,1724028600
2024-09-06 10:30:00,4609.342,4613.277,4572.529,4606.036,3852997000
2024-09-06 11:30:00,4605.701,4605.701,4557.092,4559.339,2121995700
2024-09-06 14:00:00,4559.322,4566.219,4547.026,4551.416,1402373400
2024-09-06 15:00:00,4551.516,4557.440,4535.349,4537.454,1637393500
2024-09-09 10:30:00,4517.566,4541.783,4507.059,4520.922,4511309800
2024-09-09 11:30:00,4521.055,4528.579,4505.534,4515.746,1537187200
2024-09-09 14:00:00,4515.587,4515.587,4493.200,4495.867,1359649800
2024-09-09 15:00:00,4496.082,4509.260,4487.843,4507.187,1786314000
2024-09-10 10:30:00,4509.324,4516.651,4459.774,4462.030,3884625100
2024-09-10 11:30:00,4462.712,4468.837,4432.913,4440.146,1873321200
2024-09-10 14:00:00,4440.850,4488.626,4440.850,4481.475,1761424100
2024-09-10 15:00:00,4481.730,4528.669,4475.235,4507.707,2333583800
2024-09-11 10:30:00,4490.187,4524.051,4479.031,4515.569,3412711900
2024-09-11 11:30:00,4515.777,4529.345,4505.572,4508.421,1549134900
2024-09-11 14:00:00,4508.822,4519.844,4501.595,4504.504,1472289500
2024-09-11 15:00:00,4504.627,4518.114,4493.182,4514.916,2086547900
2024-09-12 10:30:00,4518.988,4568.746,4511.815,4518.848,4030796900
2024-09-12 11:30:00,4518.634,4518.972,4499.511,4512.801,1283373400
2024-09-12 14:00:00,4513.693,4529.304,4504.140,4517.143,1488040800
2024-09-12 15:00:00,4516.963,4517.458,4496.592,4496.592,1863219300
2024-09-13 10:30:00,4500.395,4509.072,4487.038,4493.068,4147731500
2024-09-13 11:30:00,4493.090,4493.824,4479.570,4489.104,1423494000
2024-09-13 14:00:00,4489.507,4491.391,4467.867,4469.955,1671388000
2024-09-13 15:00:00,4469.799,4472.538,4450.959,4450.959,2010762200
2024-09-18 10:30:00,4450.089,4462.394,4421.875,4426.986,3737864700
2024-09-18 11:30:00,4426.939,4433.841,4406.072,4407.790,1500158400
2024-09-18 14:00:00,4408.074,4469.537,4397.161,4469.537,1959302500
2024-09-18 15:00:00,4471.114,4474.722,4451.737,4462.870,1901642700
2024-09-19 10:30:00,4481.463,4552.712,4437.536,4552.210,5637192500
2024-09-19 11:30:00,4551.932,4565.390,4505.244,4518.162,2482964100
2024-09-19 14:00:00,4518.873,4536.212,4508.956,4511.127,1583383400
2024-09-19 15:00:00,4510.927,4524.144,4503.742,4520.394,1857646800
2024-09-20 10:30:00,4514.960,4515.806,4480.412,4499.217,4273728300
2024-09-20 11:30:00,4499.661,4503.035,4486.823,4493.266,1512542800
2024-09-20 14:00:00,4493.770,4493.770,4474.783,4476.149,1597495300
2024-09-20 15:00:00,4476.215,4505.479,4471.944,4498.390,2047438000
2024-09-23 10:30:00,4495.780,4545.541,4483.152,4506.995,4207344600
2024-09-23 11:30:00,4507.417,4523.083,4502.044,4514.374,1600981100
2024-09-23 14:00:00,4514.542,4514.860,4497.919,4499.132,1515665700
2024-09-23 15:00:00,4499.268,4501.652,4491.365,4494.688,1669531300
2024-09-24 10:30:00,4524.221,4568.525,4503.124,4515.822,5627546900
2024-09-24 11:30:00,4515.429,4622.389,4511.216,4618.582,4523217800
2024-09-24 14:00:00,4619.092,4676.184,4619.092,4666.498,4212957700
2024-09-24 15:00:00,4666.405,4690.574,4644.915,4689.596,3350747900
2024-09-25 10:30:00,4743.634,4847.203,4743.634,4831.465,10775860400
2024-09-25 11:30:00,4831.490,4832.123,4779.239,4781.455,3681876800
2024-09-25 14:00:00,4781.016,4790.496,4724.430,4738.227,3352744700
2024-09-25 15:00:00,4738.776,4760.247,4728.926,4731.475,2648870000
2024-09-26 10:30:00,4725.996,4789.459,4719.349,4789.459,8927931900
2024-09-26 11:30:00,4789.165,4790.701,4754.437,4764.106,2817254200
2024-09-26 14:00:00,4764.146,4881.269,4764.146,4880.610,5767896300
2024-09-26 15:00:00,4880.505,4938.184,4863.191,4938.184,5479949900
2024-09-27 10:30:00,5027.264,5106.664,5021.515,5081.130,11543376500
2024-09-27 11:30:00,5081.023,5185.343,5081.023,5183.396,3965531000
2024-09-27 14:00:00,5184.771,5227.958,5151.572,5157.303,3585106000
2024-09-27 15:00:00,5158.036,5201.675,5157.056,5201.666,3923737300
2024-09-30 10:30:00,5449.789,5583.475,5387.397,5564.313,19736089100
2024-09-30 11:30:00,5563.952,5640.080,5533.091,5640.017,5996912700
2024-09-30 14:00:00,5640.840,5737.718,5640.840,5737.718,6666819900
2024-09-30 15:00:00,5737.456,5757.921,5641.276,5743.217,6470498300
2024-10-08 10:30:00,6417.814,6417.814,6099.328,6099.328,22726472700
2024-10-08 11:30:00,6098.007,6182.420,5868.853,6131.617,12876441800
2024-10-08 14:00:00,6132.607,6166.524,5978.701,6019.099,6765236600
2024-10-08 15:00:00,6019.396,6155.582,6019.396,6155.582,6986490900
2024-10-09 10:30:00,6013.702,6088.080,5828.832,5901.027,20189590400
2024-10-09 11:30:00,5900.194,5907.286,5704.489,5829.729,8729293100
2024-10-09 14:00:00,5830.785,6057.277,5830.785,5914.143,6936252700
2024-10-09 15:00:00,5914.763,5939.002,5735.641,5735.641,7260505400
2024-10-10 10:30:00,5768.611,5853.350,5597.477,5682.399,17284007600
2024-10-10 11:30:00,5682.590,5875.936,5682.417,5825.483,7222635200
2024-10-10 14:00:00,5827.869,5869.121,5755.114,5760.441,5552477300
2024-10-10 15:00:00,5760.833,5771.365,5689.163,5690.882,5288904400
2024-10-11 10:30:00,5650.049,5652.852,5475.467,5530.044,10378780900
2024-10-11 11:30:00,5530.234,5589.804,5511.312,5550.593,3177988600
2024-10-11 14:00:00,5551.287,5582.633,5487.408,5488.059,5019820800
2024-10-11 15:00:00,5488.113,5502.999,5408.870,5470.813,5861747000
2024-10-14 10:30:00,5503.646,5538.532,5408.392,5425.314,11324720300
2024-10-14 11:30:00,5425.379,5557.460,5420.957,5556.677,3936782600
2024-10-14 14:00:00,5559.225,5623.968,5544.756,5589.074,5688791200
2024-10-14 15:00:00,5589.464,5608.153,5546.276,5608.153,4110560000
2024-10-15 10:30:00,5578.261,5661.075,5515.168,5623.661,10637853300
2024-10-15 11:30:00,5623.568,5625.500,5563.672,5610.062,4266661400
2024-10-15 14:00:00,5611.670,5617.161,5544.241,5553.230,3958787300
2024-10-15 15:00:00,5553.068,5556.978,5471.881,5472.560,5036399900
2024-10-16 10:30:00,5393.666,5502.881,5393.666,5439.272,9615156800
2024-10-16 11:30:00,5439.166,5546.176,5436.857,5493.394,4246127500
2024-10-16 14:00:00,5494.042,5517.677,5450.086,5465.101,2890915900
2024-10-16 15:00:00,5465.008,5479.760,5419.008,5461.088,3792892400
2024-10-17 10:30:00,5499.766,5541.033,5467.175,5480.756,9142475000
2024-10-17 11:30:00,5482.432,5506.913,5452.645,5484.784,3109353500
2024-10-17 14:00:00,5485.603,5519.689,5468.497,5483.311,3264192600
2024-10-17 15:00:00,5483.676,5484.351,5417.881,5418.988,4760847400
2024-10-18 10:30:00,5416.032,5479.984,5404.203,5479.984,8653757600
2024-10-18 11:30:00,5481.315,5548.894,5472.998,5506.649,5214814100
2024-10-18 14:00:00,5508.138,5664.702,5508.138,5662.215,6907973900
2024-10-18 15:00:00,5661.256,5774.075,5633.612,5640.020,7934876300
2024-10-21 10:30:00,5680.565,5738.114,5631.232,5736.938,12757470000
2024-10-21 11:30:00,5736.489,5766.975,5707.815,5764.856,4421953000
2024-10-21 14:00:00,5765.704,5797.881,5687.100,5687.100,5196127300
2024-10-21 15:00:00,5687.286,5718.618,5680.766,5704.225,4312968300
2024-10-22 10:30:00,5703.320,5750.117,5673.790,5744.200,9858277600
2024-10-22 11:30:00,5745.542,5756.750,5713.087,5756.750,4234106900
2024-10-22 14:00:00,5757.519,5779.298,5683.708,5711.634,5115738500
2024-10-22 15:00:00,5712.326,5761.882,5708.557,5753.850,4494239400
2024-10-23 10:30:00,5745.107,5819.599,5727.774,5790.186,12293985600
2024-10-23 11:30:00,5790.119,5815.973,5779.602,5807.931,3867425000
2024-10-23 14:00:00,5808.928,5853.456,5801.307,5808.458,5387701100
2024-10-23 15:00:00,5808.246,5808.287,5754.871,5776.383,5792152300
2024-10-24 10:30:00,5747.558,5759.863,5694.779,5737.952,9846144200
2024-10-24 11:30:00,5736.820,5748.319,5716.388,5740.726,3411062000
2024-10-24 14:00:00,5741.247,5742.948,5698.547,5704.826,3293531000
2024-10-24 15:00:00,5704.901,5734.617,5703.186,5726.704,4218267400
2024-10-25 10:30:00,5735.285,5796.493,5729.438,5781.041,9893296300
2024-10-25 11:30:00,5781.089,5826.661,5765.232,5826.572,4548251400
2024-10-25 14:00:00,5829.049,5855.265,5801.730,5819.007,4740920300
2024-10-25 15:00:00,5818.883,5819.472,5786.631,5809.688,4490102800
2024-10-28 10:30:00,5816.330,5870.123,5787.484,5852.429,12999303100
2024-10-28 11:30:00,5852.705,5881.114,5839.065,5870.051,4651051100
2024-10-28 14:00:00,5870.691,5878.961,5849.463,5862.847,4438122900
2024-10-28 15:00:00,5863.183,5883.552,5853.115,5883.463,4924933900
2024-10-29 10:30:00,5903.306,5917.215,5856.174,5894.002,13869770600
2024-10-29 11:30:00,5895.274,5907.727,5847.660,5849.121,4764241700
2024-10-29 14:00:00,5846.911,5852.171,5813.265,5822.316,4591693700
2024-10-29 15:00:00,5821.479,5836.360,5807.290,5812.529,4311408300
2024-10-30 10:30:00,5793.833,5869.111,5792.462,5844.082,11800126400
2024-10-30 11:30:00,5843.964,5865.616,5807.921,5808.790,4590154700
2024-10-30 14:00:00,5808.185,5814.889,5777.430,5804.066,4273530900
2024-10-30 15:00:00,5803.231,5848.013,5784.042,5837.934,4538315500
2024-10-31 10:30:00,5839.977,5901.623,5812.032,5891.556,15419004400
2024-10-31 11:30:00,5891.447,5932.289,5891.447,5902.043,5356017100
2024-10-31 14:00:00,5902.859,5914.835,5874.383,5905.577,5009719800
2024-10-31 15:00:00,5905.761,5935.183,5885.426,5901.195,5528502200
2024-11-01 10:30:00,5893.319,5934.203,5795.081,5876.748,20554396000
2024-11-01 11:30:00,5879.412,5923.950,5868.976,5922.881,5978175800
2024-11-01 14:00:00,5924.147,5933.360,5848.273,5878.256,5230258800
2024-11-01 15:00:00,5878.612,5879.100,5828.787,5831.822,5221233500
2024-11-04 10:30:00,5835.392,5910.582,5835.392,5888.312,14703919800
2024-11-04 11:30:00,5888.484,5906.299,5870.807,5904.102,4413422400
2024-11-04 14:00:00,5905.161,5906.685,5866.988,5885.822,4303298400
2024-11-04 15:00:00,5885.479,5928.908,5880.588,5928.908,5234588800
2024-11-05 10:30:00,5925.865,6057.113,5910.889,6039.925,17354302100
2024-11-05 11:30:00,6039.556,6079.463,6019.177,6078.218,5850278300
2024-11-05 14:00:00,6080.336,6108.534,6080.336,6099.108,6880698600
2024-11-05 15:00:00,6098.519,6119.252,6068.565,6111.733,6514938100
2024-11-06 10:30:00,6134.924,6204.533,6081.806,6171.314,20393178800
2024-11-06 11:30:00,6171.313,6179.296,6087.930,6154.716,8216460800
2024-11-06 14:00:00,6155.395,6191.548,6129.797,6183.752,6067012000
2024-11-06 15:00:00,6183.743,6190.410,6086.833,6125.258,6801336100
2024-11-07 10:30:00,6061.735,6154.562,6049.587,6096.442,17722005500
2024-11-07 11:30:00,6096.726,6155.760,6089.772,6153.631,6787218500
2024-11-07 14:00:00,6156.585,6213.052,6150.507,6213.052,8872897300
2024-11-07 15:00:00,6212.880,6240.757,6188.162,6239.329,8434061200
2024-11-08 10:30:00,6306.799,6333.679,6276.906,6304.222,19341464400
2024-11-08 11:30:00,6303.880,6321.817,6228.419,6235.004,7859392100
2024-11-08 14:00:00,6234.866,6280.955,6211.076,6256.884,5192672200
2024-11-08 15:00:00,6256.336,6261.854,6206.295,6222.513,6125177800
2024-11-11 10:30:00,6211.033,6293.829,6199.056,6243.535,15638277900
2024-11-11 11:30:00,6243.918,6298.367,6212.184,6298.367,5524125700
2024-11-11 14:00:00,6300.892,6327.752,6293.649,6307.852,6413088200
2024-11-11 15:00:00,6307.054,6330.805,6284.282,6330.615,5834200300
2024-11-12 10:30:00,6349.230,6382.858,6332.573,6353.319,15201872600
2024-11-12 11:30:00,6353.263,6359.525,6319.526,6359.525,4972248000
2024-11-12 14:00:00,6361.754,6365.304,6275.030,6297.685,5797421100
2024-11-12 15:00:00,6297.767,6297.767,6205.099,6263.883,7314150200
2024-11-13 10:30:00,6234.158,6282.278,6181.044,6183.090,13012361800
2024-11-13 11:30:00,6183.384,6224.518,6162.898,6205.139,4628074200
2024-11-13 14:00:00,6206.043,6230.653,6178.979,6228.730,3519033000
2024-11-13 15:00:00,6228.290,6262.918,6227.161,6259.841,4880598300
2024-11-14 10:30:00,6240.609,6240.609,6178.166,6184.516,9874123000
2024-11-14 11:30:00,6184.230,6205.775,6157.909,6182.538,3826055400
2024-11-14 14:00:00,6184.225,6184.225,6132.815,6138.165,3622323100
2024-11-14 15:00:00,6138.078,6138.078,6068.658,6078.305,6651812300
2024-11-15 10:30:00,6055.535,6093.423,6022.208,6065.523,9259211600
2024-11-15 11:30:00,6065.133,6065.133,5996.858,6019.730,4420133300
2024-11-15 14:00:00,6020.000,6061.564,6007.716,6007.716,3538778400
2024-11-15 15:00:00,6007.493,6007.686,5924.350,5924.483,6404480900
2024-11-18 10:30:00,5940.486,5977.492,5844.103,5953.636,15408146900
2024-11-18 11:30:00,5953.118,5963.306,5913.638,5944.658,3602686500
2024-11-18 14:00:00,5945.445,5947.772,5853.789,5853.789,3493956600
2024-11-18 15:00:00,5853.145,5865.074,5799.908,5833.036,5747932400
2024-11-19 10:30:00,5836.611,5893.288,5836.611,5842.433,10556438800
2024-11-19 11:30:00,5843.024,5866.224,5818.751,5834.143,3379668800
2024-11-19 14:00:00,5834.926,5834.933,5776.202,5826.425,3749808800
2024-11-19 15:00:00,5826.705,5936.935,5821.403,5936.601,6454505100
2024-11-20 10:30:00,5920.323,5963.216,5909.106,5927.562,8531794300
2024-11-20 11:30:00,5927.173,5987.237,5920.083,5986.955,3993414800
2024-11-20 14:00:00,5989.324,6015.234,5963.097,5977.654,4893386100
2024-11-20 15:00:00,5978.570,5994.386,5953.978,5992.390,4315927200
2024-11-21 10:30:00,5973.155,5999.338,5960.682,5985.446,9245036400
2024-11-21 11:30:00,5985.827,6000.721,5965.948,5977.662,2929333700
2024-11-21 14:00:00,5978.091,6009.563,5969.745,5977.806,4173178400
2024-11-21 15:00:00,5977.536,5988.716,5937.805,5985.313,4272345600
2024-11-22 10:30:00,5969.075,5983.339,5934.445,5936.973,7639523500
