date,open,high,low,close,volume
2025-08-14 14:00:00,4176.229,4189.698,4175.135,4186.284,1690530200
2025-08-14 14:30:00,4186.368,4197.061,4186.062,4192.880,1566952500
2025-08-14 15:00:00,4192.583,4194.956,4173.313,4173.313,2502917000
2025-08-15 10:00:00,4162.421,4182.120,4157.495,4177.774,6223536200
2025-08-15 10:30:00,4178.173,4186.985,4167.484,4167.934,3768961800
2025-08-15 11:00:00,4167.862,4182.630,4165.616,4178.728,2096258300
2025-08-15 11:30:00,4178.752,4193.008,4171.087,4193.008,2262766200
2025-08-15 13:30:00,4194.793,4214.124,4194.793,4208.185,3750355600
2025-08-15 14:00:00,4208.050,4214.729,4201.432,4205.374,2494949900
2025-08-15 14:30:00,4205.154,4210.303,4195.003,4197.575,2225730900
2025-08-15 15:00:00,4197.357,4208.687,4197.357,4202.353,3310197700
2025-08-18 10:00:00,4218.247,4230.952,4203.419,4229.295,7631593800
2025-08-18 10:30:00,4229.595,4240.956,4227.086,4239.745,4774990200
2025-08-18 11:00:00,4239.675,4252.679,4237.585,4251.841,3426701500
2025-08-18 11:30:00,4251.974,4265.654,4249.797,4265.398,2633083400
2025-08-18 13:30:00,4266.074,4272.960,4248.096,4251.853,3407738700
2025-08-18 14:00:00,4251.754,4257.350,4239.605,4240.816,2140487300
2025-08-18 14:30:00,4240.823,4245.588,4229.903,4233.586,2556442600
2025-08-18 15:00:00,4233.657,4246.622,4233.657,4239.413,3576872700
2025-08-19 10:00:00,4241.765,4264.230,4241.765,4250.686,6888400800
2025-08-19 10:30:00,4250.406,4250.730,4232.494,4242.670,3751358300
2025-08-19 11:00:00,4242.619,4249.621,4238.902,4239.401,1803709200
2025-08-19 11:30:00,4239.104,4249.726,4239.104,4244.967,2170510500
2025-08-19 13:30:00,4245.621,4251.167,4239.761,4241.677,2480633900
2025-08-19 14:00:00,4241.411,4241.444,4222.186,4222.354,2668215700
2025-08-19 14:30:00,4222.573,4236.343,4215.208,4220.115,2352924500
2025-08-19 15:00:00,4220.389,4230.031,4220.389,4223.374,2966124200
2025-08-20 10:00:00,4208.400,4232.030,4190.556,4229.350,6781255400
2025-08-20 10:30:00,4229.159,4232.065,4221.704,4232.065,3293184400
2025-08-20 11:00:00,4232.302,4242.236,4229.025,4229.025,2321204800
2025-08-20 11:30:00,4228.759,4230.125,4206.639,4218.368,2462972400
2025-08-20 13:30:00,4218.766,4231.498,4214.696,4231.498,2214075100
2025-08-20 14:00:00,4231.449,4239.840,4230.117,4239.840,2012322700
2025-08-20 14:30:00,4239.965,4258.050,4239.878,4257.984,2425284100
2025-08-20 15:00:00,4258.191,4272.146,4254.418,4271.396,3137878400
2025-08-21 10:00:00,4284.371,4302.390,4276.285,4276.472,9138254600
2025-08-21 10:30:00,4276.578,4303.028,4276.578,4302.123,3816589900
2025-08-21 11:00:00,4302.061,4308.447,4299.067,4304.247,2328627700
2025-08-21 11:30:00,4304.285,4307.010,4290.393,4301.707,1786931600
2025-08-21 13:30:00,4301.939,4308.138,4297.279,4303.804,1828074700
2025-08-21 14:00:00,4303.672,4306.382,4292.962,4297.956,1844484900
2025-08-21 14:30:00,4298.033,4299.300,4278.670,4286.761,2307615400
2025-08-21 15:00:00,4286.789,4288.073,4273.652,4288.071,2852422600
2025-08-22 10:00:00,4287.363,4314.175,4287.363,4310.931,7302679600
2025-08-22 10:30:00,4311.574,4320.259,4304.516,4318.964,3762477000
2025-08-22 11:00:00,4319.092,4335.764,4317.432,4331.992,2810087700
2025-08-22 11:30:00,4331.881,4341.363,4325.852,4338.654,2635550200
2025-08-22 13:30:00,4339.666,4349.400,4336.603,4344.676,3553063800
2025-08-22 14:00:00,4344.787,4360.775,4342.434,4353.042,2643730500
2025-08-22 14:30:00,4353.376,4368.565,4353.376,4368.458,2508913900
2025-08-22 15:00:00,4368.485,4378.388,4365.800,4377.998,3826987000
2025-08-25 10:00:00,4416.292,4444.186,4404.776,4419.190,12733814300
2025-08-25 10:30:00,4418.889,4448.478,4417.764,4446.356,4635857500
2025-08-25 11:00:00,4446.507,4458.510,4437.019,4457.354,3485760600
2025-08-25 11:30:00,4457.723,4472.653,4430.346,4438.811,3705737600
2025-08-25 13:30:00,4438.888,4440.914,4414.518,4420.829,3607892000
2025-08-25 14:00:00,4420.779,4437.608,4416.756,4433.213,2154672900
2025-08-25 14:30:00,4433.222,4458.842,4429.042,4458.810,2142830400
2025-08-25 15:00:00,4459.306,4469.222,4451.381,4469.222,3342435300
2025-08-26 10:00:00,4453.353,4459.672,4435.528,4453.042,8228244100
2025-08-26 10:30:00,4453.239,4463.610,4444.518,4447.719,3602048300
2025-08-26 11:00:00,4447.413,4463.561,4439.758,4456.774,2536712300
2025-08-26 11:30:00,4456.547,4476.803,4453.473,4475.564,2312602700
2025-08-26 13:30:00,4475.718,4475.753,4461.663,4466.141,2381881200
2025-08-26 14:00:00,4466.282,4476.360,4462.022,4474.715,2098814500
2025-08-26 14:30:00,4474.920,4476.716,4461.759,4467.356,1991074300
2025-08-26 15:00:00,4467.352,4467.492,4445.019,4452.591,3910762100
2025-08-27 10:00:00,4458.840,4472.561,4446.603,4452.381,7482491200
2025-08-27 10:30:00,4452.618,4477.477,4451.885,4469.632,3725992900
2025-08-27 11:00:00,4469.262,4475.133,4462.823,4474.286,2366164400
2025-08-27 11:30:00,4473.972,4486.276,4472.825,4484.665,2323655100
2025-08-27 13:30:00,4485.553,4494.913,4472.480,4476.679,4133006000
2025-08-27 14:00:00,4476.689,4477.128,4428.482,4432.205,4449974500
2025-08-27 14:30:00,4432.802,4452.112,4410.797,4410.797,3695760900
2025-08-27 15:00:00,4410.514,4432.347,4386.127,4386.127,5136344800
2025-08-28 10:00:00,4378.035,4406.718,4377.167,4389.990,7604503900
2025-08-28 10:30:00,4389.714,4421.944,4387.167,4421.013,3498150800
2025-08-28 11:00:00,4420.739,4443.634,4420.689,4429.590,2901465700
2025-08-28 11:30:00,4429.401,4436.889,4404.522,4416.201,2922095200
2025-08-28 13:30:00,4416.618,4419.153,4377.760,4378.192,3027309700
2025-08-28 14:00:00,4378.567,4404.090,4364.171,4399.015,2994741200
2025-08-28 14:30:00,4398.936,4433.383,4398.936,4424.599,2469659600
2025-08-28 15:00:00,4424.748,4464.803,4424.748,4463.782,4265527500
2025-08-29 10:00:00,4455.803,4490.749,4452.363,4490.013,10563240400
2025-08-29 10:30:00,4489.867,4508.337,4484.157,4500.909,4964317500
2025-08-29 11:00:00,4500.891,4516.840,4493.102,4497.078,4248389300
2025-08-29 11:30:00,4497.036,4506.950,4476.428,4489.776,2628346500
2025-08-29 13:30:00,4490.606,4508.601,4477.944,4483.533,3277141900
2025-08-29 14:00:00,4483.737,4504.644,4479.176,4504.515,2282250800
2025-08-29 14:30:00,4505.104,4510.059,4487.869,4494.339,2683678800
2025-08-29 15:00:00,4494.854,4510.141,4491.528,4496.759,4546529500
2025-09-01 10:00:00,4516.879,4520.617,4487.530,4497.586,10082260500
2025-09-01 10:30:00,4497.303,4512.880,4493.575,4498.168,4468964400
2025-09-01 11:00:00,4497.994,4511.568,4494.971,4507.226,2668806500
2025-09-01 11:30:00,4507.097,4512.590,4489.453,4491.464,3516416400
2025-09-01 13:30:00,4492.019,4512.718,4492.019,4511.461,2573919400
2025-09-01 14:00:00,4511.614,4519.097,4502.101,4518.823,2347618800
2025-09-01 14:30:00,4519.134,4528.134,4514.807,4525.565,2397505000
2025-09-01 15:00:00,4525.307,4526.907,4517.001,4523.711,3981179800
2025-09-02 10:00:00,4521.983,4548.894,4518.718,4527.029,8272421400
2025-09-02 10:30:00,4526.281,4535.104,4502.590,4533.896,4434985000
2025-09-02 11:00:00,4534.102,4535.385,4485.048,4485.048,3588854700
2025-09-02 11:30:00,4485.427,4503.912,4470.948,4482.388,3219351000
2025-09-02 13:30:00,4481.715,4495.731,4454.417,4462.650,3526425500
2025-09-02 14:00:00,4462.720,4510.068,4462.720,4486.593,2266154400
2025-09-02 14:30:00,4486.788,4500.555,4472.584,4474.285,2132513000
2025-09-02 15:00:00,4473.785,4490.453,4468.393,4490.453,2952551600
2025-09-03 10:00:00,4501.339,4510.730,4481.560,4482.450,6197511500
2025-09-03 10:30:00,4482.259,4485.343,4463.980,4473.448,3153434700
2025-09-03 11:00:00,4473.540,4497.100,4448.948,4480.623,3322578700
2025-09-03 11:30:00,4480.768,4481.065,4449.487,4451.157,2104623600
2025-09-03 13:30:00,4450.708,4462.480,4445.249,4453.635,2286916700
2025-09-03 14:00:00,4453.623,4454.504,4427.518,4443.764,2563244800
2025-09-03 14:30:00,4443.715,4471.525,4439.002,4463.853,2111276400
2025-09-03 15:00:00,4464.325,4470.203,4432.259,4459.830,3692435300
2025-09-04 10:00:00,4461.250,4465.497,4407.927,4407.927,7973665900
2025-09-04 10:30:00,4407.712,4410.350,4378.022,4387.736,3814058600
2025-09-04 11:00:00,4387.774,4389.775,4341.881,4365.948,3532119400
2025-09-04 11:30:00,4366.006,4377.462,4342.687,4349.894,2276579600
2025-09-04 13:30:00,4349.567,4384.824,4348.240,4367.660,3036343700
2025-09-04 14:00:00,4367.605,4382.583,4352.550,4369.062,2316883200
2025-09-04 14:30:00,4369.162,4369.813,4334.120,4350.144,3202925400
2025-09-04 15:00:00,4348.388,4378.868,4327.507,4365.208,4640885100
2025-09-05 10:00:00,4365.608,4391.763,4350.297,4391.677,6570209000
2025-09-05 10:30:00,4391.833,4398.198,4378.786,4396.096,3244054800
2025-09-05 11:00:00,4396.011,4411.751,4388.248,4402.021,2484858900
2025-09-05 11:30:00,4401.923,4409.367,4393.917,4403.639,1713192600
2025-09-05 13:30:00,4405.047,4409.400,4399.829,4405.363,2238060300
2025-09-05 14:00:00,4405.873,4426.059,4405.551,4425.142,2047627000
2025-09-05 14:30:00,4424.892,4456.694,4424.892,4455.330,2898204600
2025-09-05 15:00:00,4455.199,4466.560,4449.983,4460.325,3766358500
2025-09-08 10:00:00,4467.169,4482.763,4454.186,4470.611,8582192900
2025-09-08 10:30:00,4470.360,4470.436,4438.070,4448.901,3666158700
2025-09-08 11:00:00,4448.515,4457.870,4439.084,4457.245,2680732400
2025-09-08 11:30:00,4457.294,4466.345,4444.603,4459.961,1921512100
2025-09-08 13:30:00,4461.276,4465.899,4452.293,4452.949,2204112300
2025-09-08 14:00:00,4452.923,4469.015,4449.674,4468.415,1664570300
2025-09-08 14:30:00,4467.967,4468.473,4462.441,4464.297,2490046600
2025-09-08 15:00:00,4464.214,4475.596,4461.320,4467.573,3554512900
2025-09-09 10:00:00,4448.739,4472.093,4448.026,4470.276,6239898000
2025-09-09 10:30:00,4470.148,4470.148,4455.912,4465.054,3191639300
2025-09-09 11:00:00,4465.002,4470.122,4455.075,4462.079,2276588300
2025-09-09 11:30:00,4462.090,4463.035,4441.631,4446.926,1843162500
2025-09-09 13:30:00,4446.682,4450.647,4426.228,4434.187,2263692100
2025-09-09 14:00:00,4434.497,4434.734,4412.691,4417.286,2106428000
2025-09-09 14:30:00,4417.276,4440.371,4413.229,4425.578,1933069900
2025-09-09 15:00:00,4425.667,4440.647,4425.667,4436.258,2283067900
2025-09-10 10:00:00,4438.300,4456.926,4432.720,4444.402,5675152800
2025-09-10 10:30:00,4444.220,4450.162,4425.963,4426.264,3413916800
2025-09-10 11:00:00,4426.120,4433.354,4414.594,4430.092,2436909600
2025-09-10 11:30:00,4430.410,4449.777,4424.634,4445.810,1591058800
2025-09-10 13:30:00,4447.009,4457.109,4444.720,4456.256,1686017900
2025-09-10 14:00:00,4455.344,4456.589,4449.275,4454.137,1475448100
2025-09-10 14:30:00,4454.219,4466.632,4453.609,4456.621,1821517800
2025-09-10 15:00:00,4456.597,4456.674,4445.365,4445.365,2259742800
2025-09-11 10:00:00,4438.839,4457.932,4427.924,4457.804,5745719200
2025-09-11 10:30:00,4457.814,4467.815,4456.715,4467.815,3179828900
2025-09-11 11:00:00,4468.032,4495.435,4465.044,4490.795,2756645500
2025-09-11 11:30:00,4490.701,4524.387,4490.688,4524.155,3226374800
2025-09-11 13:30:00,4525.279,4528.511,4510.691,4522.544,2969703300
2025-09-11 14:00:00,4522.735,4525.135,4510.672,4521.176,1953062400
2025-09-11 14:30:00,4521.137,4533.649,4519.101,4530.908,2040041600
2025-09-11 15:00:00,4531.292,4548.034,4531.292,4548.034,3455029400
2025-09-12 10:00:00,4544.591,4564.667,4543.215,4556.297,6894388300
2025-09-12 10:30:00,4556.554,4564.022,4550.197,4562.725,3298660200
2025-09-12 11:00:00,4562.779,4563.200,4534.081,4534.081,2825431300
2025-09-12 11:30:00,4533.845,4549.235,4526.738,4548.854,2137968900
2025-09-12 13:30:00,4550.171,4551.385,4540.243,4544.040,2862772400
2025-09-12 14:00:00,4543.779,4548.487,4537.489,4537.489,2739627600
2025-09-12 14:30:00,4537.436,4537.436,4521.173,4525.815,2752524000
2025-09-12 15:00:00,4525.623,4527.960,4517.790,4521.998,3132827600
2025-09-15 10:00:00,4534.887,4551.606,4522.496,4545.124,7075931500
2025-09-15 10:30:00,4545.007,4555.609,4541.537,4554.627,3229388600
2025-09-15 11:00:00,4554.624,4566.905,4554.624,4560.939,2183083000
2025-09-15 11:30:00,4560.561,4562.263,4550.261,4560.729,1696872500
2025-09-15 13:30:00,4561.095,4561.382,4542.504,4544.190,2432047300
2025-09-15 14:00:00,4544.160,4546.889,4537.039,4540.584,1921089500
2025-09-15 14:30:00,4540.706,4544.521,4525.286,4526.440,2183795600
2025-09-15 15:00:00,4526.295,4537.248,4526.295,4533.056,2466359800
2025-09-16 10:00:00,4539.922,4552.419,4524.271,4526.573,6972536800
2025-09-16 10:30:00,4526.603,4532.394,4518.058,4522.152,3434906200
2025-09-16 11:00:00,4522.166,4522.328,4494.788,4499.966,2900749600
2025-09-16 11:30:00,4499.841,4520.055,4496.620,4515.856,1619413400
2025-09-16 13:30:00,4515.818,4524.323,4509.676,4509.927,2027203800
