date,open,high,low,close,volume
2024-09-03 14:00:00,674.484,677.301,674.484,675.398,217045700
2024-09-03 16:00:00,675.441,675.662,673.475,674.955,233291100
2024-09-04 12:00:00,668.931,679.173,666.899,674.782,512300200263969500
2024-09-04 14:00:00,674.737,675.962,673.599,674.495,192451400
2024-09-04 16:00:00,674.402,674.630,672.081,672.284,219545300
2024-09-05 12:00:00,672.995,680.792,672.880,676.786,471411900217316200
2024-09-05 14:00:00,676.732,676.732,670.881,671.296,180658200
2024-09-05 16:00:00,671.222,672.781,668.464,671.265,255418700
2024-09-06 12:00:00,672.621,673.970,666.442,666.564,449669900266282300
2024-09-06 14:00:00,666.438,666.881,664.330,664.521,218096300
2024-09-06 16:00:00,664.615,665.943,662.337,662.337,267421400
2024-09-09 12:00:00,659.502,665.665,654.719,656.719,491430800192161300
2024-09-09 14:00:00,656.784,656.784,653.771,654.407,170620600
2024-09-09 16:00:00,654.463,655.979,652.934,654.939,208053400
2024-09-10 12:00:00,656.036,657.870,648.622,649.675,395903000176570200
2024-09-10 14:00:00,649.660,658.578,649.660,656.479,242712400
2024-09-10 16:00:00,656.453,663.827,655.644,660.014,300184900
2024-09-11 12:00:00,657.386,665.770,656.819,663.616,467330300196114900
2024-09-11 14:00:00,663.426,664.818,662.522,662.903,198734900
2024-09-11 16:00:00,662.877,664.851,661.306,664.332,229877300
2024-09-12 12:00:00,666.218,671.866,661.848,663.269,511544100188732000
2024-09-12 14:00:00,663.255,664.701,661.741,662.969,179680300
2024-09-12 16:00:00,662.993,663.074,658.673,658.854,237605800
2024-09-13 12:00:00,658.983,662.880,655.741,656.958,442876900241231200
2024-09-13 14:00:00,656.864,657.247,653.211,653.454,231693300
2024-09-13 16:00:00,653.513,655.046,650.698,655.046,331964700
2024-09-18 12:00:00,654.511,654.511,643.726,644.346,481277900203800600
2024-09-18 14:00:00,644.392,650.630,641.907,650.617,251101200
2024-09-18 16:00:00,650.754,651.178,645.923,647.409,241884500
2024-09-19 12:00:00,649.726,658.362,642.795,652.439,608150100276904700
2024-09-19 14:00:00,652.544,655.574,650.885,651.052,214180400
2024-09-19 16:00:00,651.083,652.543,650.438,651.466,222601800
2024-09-20 12:00:00,651.821,654.159,644.243,645.308,482898900181642100
2024-09-20 14:00:00,645.212,645.221,642.598,643.476,191062500
2024-09-20 16:00:00,643.535,649.682,642.987,648.360,299052500
2024-09-23 12:00:00,649.003,654.244,644.830,645.250,528468500197083300
2024-09-23 14:00:00,645.254,647.324,643.851,644.141,178737200
2024-09-23 16:00:00,644.132,644.838,643.042,643.042,215188100
2024-09-24 12:00:00,648.130,659.605,640.352,659.605,537967000494702700
2024-09-24 14:00:00,659.684,666.751,659.684,663.992,536763900
2024-09-24 16:00:00,664.027,667.269,661.340,667.048,407629100
2024-09-25 12:00:00,673.181,684.432,673.181,675.077,1019375000400364900
2024-09-25 14:00:00,675.075,676.157,667.250,669.120,403610700
2024-09-25 16:00:00,669.062,672.652,667.074,667.338,331285100
2024-09-26 12:00:00,667.548,671.399,663.165,668.214,626412100299286900
2024-09-26 14:00:00,668.239,682.775,668.239,682.692,522437700
2024-09-26 16:00:00,682.731,693.464,680.852,693.149,671930300
2024-09-27 12:00:00,704.522,735.717,704.287,735.334,1072999300316159400
2024-09-27 14:00:00,735.640,742.957,735.640,736.845,167855900
2024-09-27 16:00:00,736.921,740.016,736.265,740.016,435642700
2024-09-30 12:00:00,782.307,841.292,776.557,841.003,24858512001087168700
2024-09-30 14:00:00,841.296,865.986,841.086,865.573,1256943900
2024-09-30 16:00:00,865.868,872.365,843.770,872.365,1161329800
2024-10-08 12:00:00,1045.047,1045.047,1004.327,1013.986,38044231001787709100
2024-10-08 14:00:00,1014.400,1018.211,998.810,1003.967,1103303400
2024-10-08 16:00:00,1003.627,1023.983,1003.627,1023.967,1414816500
2024-10-09 12:00:00,993.781,1069.714,958.462,1001.577,33633697001398019200
2024-10-09 14:00:00,1002.475,1084.682,1002.475,1047.995,1481757100
2024-10-09 16:00:00,1047.331,1058.700,996.814,997.852,1159672500
2024-10-10 12:00:00,1014.357,1016.573,940.093,990.536,2403636200906552500
2024-10-10 14:00:00,991.016,999.829,964.452,965.973,716186000
2024-10-10 16:00:00,965.846,974.994,954.172,954.172,853728000
2024-10-11 12:00:00,939.571,946.523,900.010,918.095,1886611600559732200
2024-10-11 14:00:00,918.114,923.755,903.718,903.802,519972900
2024-10-11 16:00:00,903.750,906.995,889.112,898.899,852900200
2024-10-14 12:00:00,904.144,908.932,873.518,904.622,1389508200570431200
2024-10-14 14:00:00,904.821,931.815,903.855,923.640,987563100
2024-10-14 16:00:00,923.823,926.443,914.055,925.955,667665800
2024-10-15 12:00:00,920.986,942.254,907.797,930.217,1577469300579704600
2024-10-15 14:00:00,930.294,930.645,914.456,916.645,534333600
2024-10-15 16:00:00,916.823,917.502,898.827,898.827,658011400
2024-10-16 12:00:00,874.275,896.310,873.388,884.904,1147472500516202100
2024-10-16 14:00:00,885.323,888.985,876.678,878.621,394902200
2024-10-16 16:00:00,878.516,881.358,872.160,875.689,512199800
2024-10-17 12:00:00,897.200,901.122,885.180,891.161,1230589000508503300
2024-10-17 14:00:00,891.419,897.301,887.301,890.571,531049900
2024-10-17 16:00:00,890.385,890.643,878.744,879.096,612898800
2024-10-18 12:00:00,879.952,908.567,876.683,899.556,1085048800761526500
2024-10-18 14:00:00,900.947,983.761,900.947,982.535,1647578600
2024-10-18 16:00:00,981.904,1008.067,971.232,978.661,1457305900
2024-10-21 12:00:00,999.535,1050.691,1005.794,1044.869,26130586001147094100
2024-10-21 14:00:00,1045.522,1063.849,1008.080,1008.080,1165368600
2024-10-21 16:00:00,1008.315,1022.632,998.717,1000.375,893139400
2024-10-22 12:00:00,988.701,996.394,974.329,991.080,2104368000743164200
2024-10-22 14:00:00,991.069,994.740,969.855,975.669,914640000
2024-10-22 16:00:00,976.191,996.213,975.969,985.834,863337500
2024-10-23 12:00:00,976.249,989.127,971.695,988.292,1641760700718002400
2024-10-23 14:00:00,989.088,1003.958,987.602,988.731,1095755000
2024-10-23 16:00:00,988.736,988.928,976.460,979.151,868150400
2024-10-24 12:00:00,968.993,988.040,968.489,984.799,1524368100596315300
2024-10-24 14:00:00,984.582,984.940,973.433,975.073,543971900
2024-10-24 16:00:00,975.099,979.288,974.702,977.601,529770900
2024-10-25 12:00:00,981.405,987.413,974.484,1000.381,1516064300880829800
2024-10-25 14:00:00,1000.709,1016.081,994.228,995.744,901419900
2024-10-25 16:00:00,995.663,995.844,985.940,991.216,722757100
2024-10-28 12:00:00,988.434,991.127,976.515,985.806,1749691300633513700
2024-10-28 14:00:00,985.760,988.075,980.976,985.056,624986600
2024-10-28 16:00:00,985.059,987.283,982.961,986.560,675462900
2024-10-29 12:00:00,988.499,995.091,983.716,986.628,1838150500828047800
2024-10-29 14:00:00,986.313,987.581,979.095,980.973,742246300
2024-10-29 16:00:00,980.718,983.539,975.028,975.372,697714500
2024-10-30 12:00:00,967.841,976.402,956.134,956.824,1460612000707610700
2024-10-30 14:00:00,956.594,956.929,949.333,954.545,729758100
2024-10-30 16:00:00,954.513,966.028,949.793,958.822,656291600
2024-10-31 12:00:00,960.682,977.413,947.583,967.251,1732374900845593200
2024-10-31 14:00:00,967.484,967.986,956.876,966.994,702961200
2024-10-31 16:00:00,967.020,978.178,965.773,969.448,883057300
2024-11-01 12:00:00,960.210,967.838,948.742,960.133,2062589400604902700
2024-11-01 14:00:00,960.398,960.460,947.973,951.971,638132900
2024-11-01 16:00:00,952.003,952.003,939.764,939.764,671490100
2024-11-04 12:00:00,938.191,955.900,937.969,954.090,1412642600491327000
2024-11-04 14:00:00,953.968,954.254,942.902,946.471,478444900
2024-11-04 16:00:00,946.590,954.667,945.492,954.667,547097100
2024-11-05 12:00:00,954.141,996.379,950.392,992.457,1786928000803960800
2024-11-05 14:00:00,992.645,997.894,990.484,992.334,988264300
2024-11-05 16:00:00,992.146,996.851,985.477,996.169,845403700
2024-11-06 12:00:00,1002.063,1016.973,986.433,1003.092,2230600500918348800
2024-11-06 14:00:00,1003.011,1017.124,998.267,1009.718,825203600
2024-11-06 16:00:00,1009.864,1011.351,989.320,998.095,798838400
2024-11-07 12:00:00,986.502,1008.643,984.558,1000.907,1875544500669656400
2024-11-07 14:00:00,1001.246,1011.990,997.154,1011.990,823384800
2024-11-07 16:00:00,1011.866,1038.027,1006.923,1028.439,1004134200
2024-11-08 12:00:00,1053.452,1070.953,1038.720,1047.859,26121168001327068600
2024-11-08 14:00:00,1047.772,1053.652,1032.823,1042.033,853173300
2024-11-08 16:00:00,1041.924,1043.271,1025.426,1025.637,852129600
2024-11-11 12:00:00,1033.547,1071.715,1028.099,1069.347,31832485001028065400
2024-11-11 14:00:00,1069.577,1073.296,1064.210,1069.240,1233420300
2024-11-11 16:00:00,1068.701,1074.515,1061.721,1073.835,1049142200
2024-11-12 12:00:00,1070.644,1080.570,1061.665,1070.065,2961019600927926700
2024-11-12 14:00:00,1070.588,1072.083,1055.091,1059.497,911193300
2024-11-12 16:00:00,1059.525,1059.525,1040.913,1050.537,1157252800
2024-11-13 12:00:00,1042.195,1058.477,1039.583,1048.373,2113143600842433400
2024-11-13 14:00:00,1048.750,1051.823,1043.646,1050.844,642005000
2024-11-13 16:00:00,1051.002,1062.646,1050.819,1061.366,889627700
2024-11-14 12:00:00,1056.210,1065.196,1048.245,1051.925,1700897800601265600
2024-11-14 14:00:00,1051.917,1051.917,1041.330,1042.831,613906300
2024-11-14 16:00:00,1042.903,1042.903,1024.550,1027.316,1041835500
2024-11-15 12:00:00,1024.599,1030.270,1008.230,1013.946,1503019000699172100
2024-11-15 14:00:00,1014.222,1021.046,1007.799,1008.460,638459600
2024-11-15 16:00:00,1008.615,1008.615,986.860,986.875,1033682000
2024-11-18 12:00:00,989.403,997.470,969.756,992.736,1828320800462251000
2024-11-18 14:00:00,992.654,993.121,972.505,972.505,496272500
2024-11-18 16:00:00,972.407,976.183,962.833,968.713,807045800
2024-11-19 12:00:00,973.997,985.727,965.418,967.481,1209889900459391100
2024-11-19 14:00:00,967.709,971.282,960.012,971.282,469254600
2024-11-19 16:00:00,971.237,999.916,969.221,998.015,1067416200
2024-11-20 12:00:00,992.673,1001.226,988.263,1001.226,1431045000616174200
2024-11-20 14:00:00,1001.303,1008.556,995.949,998.801,826046600
2024-11-20 16:00:00,998.924,1005.551,995.054,1002.539,647209800
2024-11-21 12:00:00,1002.975,1019.999,1010.499,1013.172,1491040900574495700
2024-11-21 14:00:00,1013.638,1019.645,1010.877,1012.033,544307700
2024-11-21 16:00:00,1012.215,1013.068,1003.031,1011.463,694204400
2024-11-22 12:00:00,1011.644,1018.507,1006.903,997.184,1288041800576850400
2024-11-22 14:00:00,996.828,996.828,986.155,987.429,818982300
2024-11-22 16:00:00,987.349,987.528,968.961,969.353,925491800
2024-11-25 12:00:00,970.817,974.291,950.172,950.470,1352138500438788300
2024-11-25 14:00:00,950.085,957.320,944.979,945.013,439795500
2024-11-25 16:00:00,944.941,961.072,941.215,957.921,641501700
2024-11-26 12:00:00,955.579,967.916,953.356,960.177,1145394800393747200
2024-11-26 14:00:00,959.990,960.202,951.565,952.914,422996900
2024-11-26 16:00:00,952.870,957.362,950.509,951.593,500271600
2024-11-27 12:00:00,947.945,979.546,940.874,973.687,1146096200626826100
2024-11-27 14:00:00,973.805,975.559,966.690,969.820,426008500
2024-11-27 16:00:00,969.977,987.982,969.842,985.975,763425300
2024-11-28 12:00:00,985.787,997.946,981.370,990.042,1201082500673346200
2024-11-28 14:00:00,990.221,997.678,988.944,992.350,422492200
2024-11-28 16:00:00,992.313,994.026,981.799,983.683,553574600
2024-11-29 12:00:00,980.427,990.727,978.392,1015.346,971238400810810500
2024-11-29 14:00:00,1015.831,1024.535,1008.571,1013.060,934138500
2024-11-29 16:00:00,1013.066,1015.732,1002.928,1007.391,672883300
2024-12-02 12:00:00,1008.709,1022.594,1002.058,1018.364,1591715200679524200
2024-12-02 14:00:00,1018.424,1018.839,1009.547,1015.782,697046200
2024-12-02 16:00:00,1016.178,1017.629,1009.291,1015.787,696085700
2024-12-03 12:00:00,1017.067,1021.703,1002.425,1008.886,1527659800525921100
2024-12-03 14:00:00,1009.198,1009.559,997.112,1002.236,590525900
2024-12-03 16:00:00,1002.269,1014.840,1002.269,1005.265,684634600
2024-12-04 12:00:00,1020.082,1023.061,1005.022,1011.265,1559933500616613200
2024-12-04 14:00:00,1011.321,1011.321,1005.286,1007.868,487261200
2024-12-04 16:00:00,1007.860,1008.794,995.202,999.358,765329300
2024-12-05 12:00:00,993.168,1006.575,992.894,1001.175,1271960500645535000
2024-12-05 14:00:00,1001.059,1005.379,998.183,1000.716,551630800
2024-12-05 16:00:00,1000.770,1002.189,996.001,1001.844,609867300
2024-12-06 12:00:00,1004.770,1024.844,994.631,1020.557,14078224001012719700
2024-12-06 14:00:00,1020.580,1020.743,1013.201,1016.380,608276500
2024-12-06 16:00:00,1016.596,1017.364,1013.455,1014.446,698513900
2024-12-09 12:00:00,1012.875,1016.943,1005.997,998.318,1482986300622752700
2024-12-09 14:00:00,998.194,1000.560,995.410,998.601,562722300
2024-12-09 16:00:00,998.520,1006.394,997.484,1003.382,544482100
2024-12-10 12:00:00,1051.527,1051.900,1020.796,1025.400,2104507700702185100
2024-12-10 14:00:00,1025.570,1026.373,1019.727,1022.031,634247300
2024-12-10 16:00:00,1022.260,1022.431,1008.497,1010.911,743664900
2024-12-11 12:00:00,1007.547,1016.828,1004.859,1012.951,1559725600813491400
2024-12-11 14:00:00,1012.988,1013.177,1004.355,1007.766,639442900
2024-12-11 16:00:00,1007.743,1009.988,1004.872,1007.188,737056200
2024-12-12 12:00:00,1008.136,1011.912,1002.256,1011.350,1481562300695749600
2024-12-12 14:00:00,1011.525,1014.557,1006.909,1007.550,605035100
2024-12-12 16:00:00,1007.600,1012.152,1007.189,1010.895,698335700
2024-12-13 12:00:00,1003.994,999.682,993.847,995.121,1525529400765853200
2024-12-13 14:00:00,995.134,1004.467,991.361,1000.185,917271000
2024-12-13 16:00:00,999.914,1004.689,988.731,989.776,1176758500
2024-12-16 12:00:00,990.574,992.358,974.431,976.064,1363063500579818600
2024-12-16 14:00:00,976.067,979.581,975.342,979.441,520564700
2024-12-16 16:00:00,979.462,979.539,971.099,975.268,639196500
2024-12-17 12:00:00,974.045,980.568,966.939,967.063,1083770300530033700
2024-12-17 14:00:00,966.899,976.397,965.494,970.914,563690300
2024-12-17 16:00:00,970.912,971.035,965.544,967.276,558073800
2024-12-18 12:00:00,970.463,978.937,965.558,978.479,921184000592691600
2024-12-18 14:00:00,978.852,984.760,976.561,979.782,636028100
2024-12-18 16:00:00,979.846,983.503,976.960,981.513,511568300
2024-12-19 12:00:00,969.381,983.434,967.859,982.386,1171621900424161500
2024-12-19 14:00:00,982.659,997.799,981.656,994.607,677977600
2024-12-19 16:00:00,994.898,997.101,991.418,993.002,563837900
2024-12-20 12:00:00,990.058,1019.052,1004.351,1018.993,1405896300748235500
2024-12-20 14:00:00,1019.847,1024.716,1011.276,1012.858,852903700
2024-12-20 16:00:00,1012.862,1013.819,1006.297,1011.209,651434500
2024-12-23 12:00:00,1011.193,1025.811,1003.119,1005.992,1717693100570041000
2024-12-23 14:00:00,1005.974,1014.418,1003.989,1004.983,523721600
2024-12-23 16:00:00,1004.984,1005.570,996.889,998.607,704388300
2024-12-24 12:00:00,1002.504,1007.758,991.304,1003.690,1138732200605743700
2024-12-24 14:00:00,1003.613,1011.089,999.721,1008.249,472497900
2024-12-24 16:00:00,1008.385,1015.868,1005.456,1014.017,566149700
2024-12-25 12:00:00,1018.570,1024.945,1009.715,1014.532,1313461400492109400
2024-12-25 14:00:00,1014.692,1022.330,1012.753,1019.707,435097700
2024-12-25 16:00:00,1019.698,1021.017,1013.302,1017.357,484305300
2024-12-26 12:00:00,1014.069,1028.901,1010.936,1025.561,1071557500555001500
2024-12-26 14:00:00,1026.381,1030.674,1024.246,1025.852,602839800
2024-12-26 16:00:00,1025.893,1029.238,1024.427,1027.023,552138500
2024-12-27 12:00:00,1026.707,1044.153,1024.000,1040.177,1268736600563080600
2024-12-27 14:00:00,1040.043,1040.352,1027.438,1027.445,497259900
2024-12-27 16:00:00,1027.441,1027.441,1016.979,1018.579,661711300
2024-12-30 12:00:00,1014.781,1031.456,1011.105,1018.998,1216401600423557900
2024-12-30 14:00:00,1019.004,1022.150,1015.881,1019.053,397971900
2024-12-30 16:00:00,1018.886,1024.418,1018.509,1020.633,510798500
2024-12-31 12:00:00,1020.521,1021.414,1000.779,1004.439,965711900585130400
2024-12-31 14:00:00,1004.560,1006.685,996.940,997.950,535123600
2024-12-31 16:00:00,998.034,999.316,988.935,988.935,689138000
2025-01-02 12:00:00,986.822,986.822,967.349,967.996,1013784000449402600
2025-01-02 14:00:00,968.006,969.061,954.290,959.830,569945600
2025-01-02 16:00:00,960.126,960.228,945.452,955.333,782623900
2025-01-03 12:00:00,955.722,963.226,948.760,957.326,1059565600368872700
2025-01-03 14:00:00,957.281,957.281,947.433,948.627,479206500
2025-01-03 16:00:00,948.586,952.289,941.245,941.819,723710100
2025-01-06 12:00:00,943.756,949.591,936.518,940.596,1055452500402411500
2025-01-06 14:00:00,940.414,943.111,933.200,935.711,374571200
2025-01-06 16:00:00,936.175,940.699,931.002,938.707,444834700
2025-01-07 12:00:00,938.598,948.592,936.646,944.144,809178500355352000
2025-01-07 14:00:00,944.272,955.640,941.666,950.439,449656300
2025-01-07 16:00:00,950.403,966.069,950.138,965.530,680589600
2025-01-08 12:00:00,956.711,963.310,941.815,941.931,953435400468439700
2025-01-08 14:00:00,941.755,970.296,937.820,969.800,634126400
2025-01-08 16:00:00,969.841,976.624,962.546,965.119,650376800
2025-01-09 12:00:00,962.235,972.466,961.530,967.847,1019325200392967500
2025-01-09 14:00:00,967.666,971.799,964.139,964.653,443193700
2025-01-09 16:00:00,964.546,967.938,960.537,961.439,453774000
2025-01-10 12:00:00,962.221,980.755,962.221,965.720,1173115100450829000
2025-01-10 14:00:00,965.643,968.475,958.761,960.760,363827400
2025-01-10 16:00:00,960.823,962.015,950.592,950.592,558971700
2025-01-13 12:00:00,938.382,955.080,936.782,942.342,1083089800380271500
2025-01-13 14:00:00,942.208,948.810,939.695,948.663,336030200
2025-01-13 16:00:00,949.463,952.481,942.101,952.186,389082500
2025-01-14 12:00:00,958.494,982.094,946.634,970.842,1026798600708377500
2025-01-14 14:00:00,970.998,981.036,970.080,981.006,496303300
2025-01-14 16:00:00,981.114,984.029,973.389,981.779,703291300
2025-01-15 12:00:00,976.130,988.861,970.824,981.976,1168282500527622100
2025-01-15 14:00:00,982.025,984.173,976.798,980.212,347774800
2025-01-15 16:00:00,980.282,981.693,975.087,977.661,433416300
2025-01-16 12:00:00,982.086,991.896,960.327,961.295,1279696100431232400
2025-01-16 14:00:00,960.701,963.822,954.150,960.694,415140100
2025-01-16 16:00:00,960.343,965.142,956.396,956.396,479128400
2025-01-17 12:00:00,949.842,970.422,947.837,970.270,953114900451818100
2025-01-17 14:00:00,971.666,977.807,965.833,969.452,708841700
2025-01-17 16:00:00,969.504,970.252,964.213,965.903,451551000
2025-01-20 12:00:00,969.841,978.216,962.401,973.003,1193193600449780400
2025-01-20 14:00:00,973.649,974.715,968.774,970.449,361096500
2025-01-20 16:00:00,970.513,971.354,964.421,968.271,451219400
