date,open,high,low,close,volume
2024-09-04 14:00:00,3260.278,3260.278,3250.816,3258.577,1757354600
2024-09-04 16:00:00,3258.439,3259.369,3251.977,3252.165,1933577700
2024-09-05 12:00:00,3252.960,3266.882,3249.143,3255.496,39011858001909247200
2024-09-05 14:00:00,3255.255,3256.464,3248.532,3249.607,1591773900
2024-09-05 16:00:00,3249.777,3263.288,3247.173,3257.758,2308738100
2024-09-06 12:00:00,3261.154,3274.814,3248.197,3249.041,39047619001601964400
2024-09-06 14:00:00,3249.103,3252.568,3241.663,3242.461,1396208100
2024-09-06 16:00:00,3242.374,3246.506,3231.068,3231.346,1937107300
2024-09-09 12:00:00,3214.800,3222.928,3192.593,3197.181,48767579001866162900
2024-09-09 14:00:00,3197.229,3199.004,3183.716,3185.961,1831552400
2024-09-09 16:00:00,3185.611,3196.899,3180.928,3192.952,2292833700
2024-09-10 12:00:00,3193.456,3197.884,3171.793,3176.328,35550159001909332000
2024-09-10 14:00:00,3176.574,3193.658,3175.263,3187.023,1917128500
2024-09-10 16:00:00,3186.784,3205.097,3183.826,3195.755,2347531400
2024-09-11 12:00:00,3187.051,3197.336,3174.034,3182.015,40589136001817194200
2024-09-11 14:00:00,3182.228,3190.113,3179.675,3181.439,2013946900
2024-09-11 16:00:00,3181.276,3190.211,3175.691,3186.130,2358156300
2024-09-12 12:00:00,3189.427,3201.554,3177.368,3181.569,42560569001440164100
2024-09-12 14:00:00,3181.777,3191.832,3180.425,3182.681,1748039300
2024-09-12 16:00:00,3182.918,3183.073,3171.878,3172.475,1842605400
2024-09-13 12:00:00,3174.034,3188.914,3169.941,3173.870,38255311001560059900
2024-09-13 14:00:00,3173.942,3177.963,3169.547,3169.996,1435276800
2024-09-13 16:00:00,3169.936,3171.141,3159.247,3159.247,2012799900
2024-09-18 12:00:00,3158.818,3172.480,3153.329,3164.822,32068791001432291500
2024-09-18 14:00:00,3164.228,3177.958,3145.791,3177.958,1983368700
2024-09-18 16:00:00,3178.456,3179.901,3167.312,3171.010,1849742100
2024-09-19 12:00:00,3178.396,3213.838,3149.793,3196.353,59634676002587126500
2024-09-19 14:00:00,3196.861,3209.408,3191.472,3192.592,1932603500
2024-09-19 16:00:00,3192.729,3199.570,3189.190,3196.036,2060729600
2024-09-20 12:00:00,3192.432,3195.017,3179.738,3187.357,44096687001727125300
2024-09-20 14:00:00,3187.475,3187.475,3173.224,3177.547,1893179600
2024-09-20 16:00:00,3177.747,3207.988,3177.747,3201.050,3776436200
2024-09-23 12:00:00,3200.868,3230.161,3198.025,3223.152,42240515002035218100
2024-09-23 14:00:00,3223.211,3223.785,3213.984,3214.110,1579863600
2024-09-23 16:00:00,3214.216,3216.436,3211.002,3212.764,1695352300
2024-09-24 12:00:00,3244.647,3290.082,3222.488,3289.745,55201344004665696200
2024-09-24 14:00:00,3291.407,3343.487,3291.407,3339.235,6084585500
2024-09-24 16:00:00,3339.636,3351.968,3328.978,3351.909,4136805600
2024-09-25 12:00:00,3403.702,3465.488,3403.702,3423.424,123763922004563009900
2024-09-25 14:00:00,3422.992,3432.206,3393.438,3401.934,3841055200
2024-09-25 16:00:00,3401.699,3418.679,3398.431,3401.533,3375968200
2024-09-26 12:00:00,3399.319,3440.406,3391.677,3425.661,71723492003232286400
2024-09-26 14:00:00,3425.352,3505.567,3425.352,3505.567,7075551600
2024-09-26 16:00:00,3505.720,3545.325,3493.278,3545.320,6833213800
2024-09-27 12:00:00,3617.920,3679.084,3596.583,3678.982,134440139004366806400
2024-09-27 14:00:00,3679.319,3708.495,3668.593,3672.651,3766718500
2024-09-27 16:00:00,3673.074,3703.685,3672.060,3703.685,4971238600
2024-09-30 12:00:00,3846.651,3945.196,3796.525,3934.080,242925503007554267400
2024-09-30 14:00:00,3934.959,4017.016,3934.959,4017.016,9872892000
2024-09-30 16:00:00,4016.993,4038.697,3952.297,4017.854,9302061000
2024-10-08 12:00:00,4450.368,4450.368,4094.352,4262.780,2773430280015034471300
2024-10-08 14:00:00,4263.209,4282.421,4155.452,4184.976,7834425200
2024-10-08 16:00:00,4185.176,4258.177,4180.390,4256.096,8383590100
2024-10-09 12:00:00,4168.844,4197.600,3942.512,4026.595,224488912009601764400
2024-10-09 14:00:00,4027.673,4168.216,4027.673,4077.893,8172136800
2024-10-09 16:00:00,4078.300,4099.397,3955.984,3955.984,8004137100
2024-10-10 12:00:00,3979.612,4097.715,3912.771,4068.882,162031366009350062400
2024-10-10 14:00:00,4070.484,4098.497,4028.518,4032.852,6913226800
2024-10-10 16:00:00,4033.246,4040.659,3996.300,3997.788,7038884100
2024-10-11 12:00:00,3969.758,3978.239,3901.854,3922.796,127968724003915429800
2024-10-11 14:00:00,3922.328,3943.280,3894.831,3894.831,4428315000
2024-10-11 16:00:00,3894.885,3902.293,3847.123,3887.167,6269033300
2024-10-14 12:00:00,3915.219,3953.471,3868.779,3946.219,146189023004735497400
2024-10-14 14:00:00,3947.980,3979.543,3936.270,3956.587,6748980600
2024-10-14 16:00:00,3956.476,3962.248,3932.560,3961.342,4654519000
2024-10-15 12:00:00,3942.534,3967.869,3905.233,3942.684,107261725004076391600
2024-10-15 14:00:00,3942.697,3942.842,3901.149,3904.577,3962357200
2024-10-15 16:00:00,3904.783,3906.401,3855.995,3855.995,5483723500
2024-10-16 12:00:00,3806.137,3877.748,3805.087,3846.565,92963248004843043700
2024-10-16 14:00:00,3847.208,3866.860,3823.722,3832.104,3396402900
2024-10-16 16:00:00,3831.885,3846.324,3812.117,3831.589,4350869300
2024-10-17 12:00:00,3853.841,3882.073,3819.756,3834.729,91094794003546495100
2024-10-17 14:00:00,3835.018,3846.992,3822.465,3831.070,3513991000
2024-10-17 16:00:00,3831.051,3831.297,3787.750,3788.222,5061416500
2024-10-18 12:00:00,3780.314,3844.707,3765.162,3817.802,83983089005306496000
2024-10-18 14:00:00,3819.481,3927.697,3819.481,3926.917,8059488700
2024-10-18 16:00:00,3926.726,3998.214,3909.352,3925.234,9531589800
2024-10-21 12:00:00,3946.902,3963.289,3896.165,3958.685,135510747005080196300
2024-10-21 14:00:00,3958.970,3979.264,3925.420,3925.541,5619347600
2024-10-21 16:00:00,3925.248,3941.254,3920.670,3935.197,4867944800
2024-10-22 12:00:00,3923.744,3958.660,3917.523,3953.793,93183823003795039000
2024-10-22 14:00:00,3954.025,3965.908,3922.734,3937.360,4730720400
2024-10-22 16:00:00,3937.299,3961.221,3934.423,3957.776,4499197900
2024-10-23 12:00:00,3955.319,3986.239,3939.099,3980.318,94258703003861665900
2024-10-23 14:00:00,3981.618,4012.180,3980.432,3988.458,6326226100
2024-10-23 16:00:00,3988.408,3988.537,3961.144,3973.209,4973632600
2024-10-24 12:00:00,3950.899,3957.977,3931.140,3941.589,81949324002814437300
2024-10-24 14:00:00,3941.301,3942.077,3914.089,3917.855,3180225200
2024-10-24 16:00:00,3918.267,3934.969,3917.312,3928.833,3282811300
2024-10-25 12:00:00,3931.320,3971.380,3921.940,3970.570,76582542004814980200
2024-10-25 14:00:00,3972.355,3992.892,3955.405,3962.855,4754323000
2024-10-25 16:00:00,3962.956,3962.956,3945.105,3956.421,3841931100
2024-10-28 12:00:00,3953.106,3962.103,3917.204,3947.817,101560203003744695300
2024-10-28 14:00:00,3948.120,3958.405,3938.668,3947.979,3484302000
2024-10-28 16:00:00,3948.025,3964.121,3943.468,3964.121,4215996400
2024-10-29 12:00:00,3970.008,3991.309,3939.662,3940.225,98405930003961416300
2024-10-29 14:00:00,3939.516,3943.681,3926.274,3932.005,4143001100
2024-10-29 16:00:00,3931.920,3937.425,3921.579,3924.649,3784388000
2024-10-30 12:00:00,3904.160,3926.058,3881.568,3881.829,83786227004917027100
2024-10-30 14:00:00,3881.348,3883.327,3864.305,3877.064,4497520800
2024-10-30 16:00:00,3877.192,3900.451,3867.378,3889.449,4150492000
2024-10-31 12:00:00,3888.423,3923.900,3859.108,3897.897,133175785006847610600
2024-10-31 14:00:00,3899.027,3901.543,3870.295,3886.879,5036079400
2024-10-31 16:00:00,3887.686,3905.070,3882.026,3891.560,4817476700
2024-11-01 12:00:00,3882.458,3933.220,3879.959,3924.959,167990882005146678000
2024-11-01 14:00:00,3925.555,3932.086,3900.321,3912.585,4192613500
2024-11-01 16:00:00,3912.404,3912.584,3890.020,3890.020,4660268400
2024-11-04 12:00:00,3897.714,3920.331,3891.211,3918.189,112314497003423401200
2024-11-04 14:00:00,3918.606,3918.845,3905.614,3916.578,3341872200
2024-11-04 16:00:00,3916.220,3944.762,3913.368,3944.762,4927182900
2024-11-05 12:00:00,3937.623,4023.988,3925.414,4023.244,133593251006010266800
2024-11-05 14:00:00,4024.139,4041.528,4022.130,4031.259,6375823600
2024-11-05 16:00:00,4031.193,4046.698,4015.728,4044.423,5895451100
2024-11-06 12:00:00,4051.289,4091.703,4013.564,4043.723,153746642006839635700
2024-11-06 14:00:00,4043.716,4058.971,4020.765,4052.876,5220263500
2024-11-06 16:00:00,4052.766,4057.453,4002.503,4024.488,6124502200
2024-11-07 12:00:00,3987.267,4057.109,3984.665,4052.378,126835763005302364200
2024-11-07 14:00:00,4053.452,4108.313,4053.060,4108.313,7377212600
2024-11-07 16:00:00,4108.150,4146.151,4093.534,4145.473,8694831600
2024-11-08 12:00:00,4192.079,4200.908,4111.976,4113.598,163065557006904271300
2024-11-08 14:00:00,4114.084,4144.374,4104.957,4126.149,4521551900
2024-11-08 16:00:00,4125.995,4127.985,4094.163,4104.117,5468700900
2024-11-11 12:00:00,4066.934,4099.307,4048.039,4098.466,125662899005375443600
2024-11-11 14:00:00,4100.012,4120.633,4094.865,4110.585,5541391100
2024-11-11 16:00:00,4110.451,4132.511,4097.849,4131.131,5476298100
2024-11-12 12:00:00,4133.353,4181.708,4122.070,4147.869,126262040004426783200
2024-11-12 14:00:00,4148.658,4149.328,4097.010,4107.783,5635808900
2024-11-12 16:00:00,4107.723,4107.723,4060.794,4085.743,7089012500
2024-11-13 12:00:00,4059.590,4102.699,4059.590,4088.597,114248694004582515700
2024-11-13 14:00:00,4088.870,4099.471,4074.870,4097.718,3377830200
2024-11-13 16:00:00,4097.556,4121.074,4096.534,4110.890,4663194600
2024-11-14 12:00:00,4101.223,4118.169,4086.817,4098.347,96045796003977602000
2024-11-14 14:00:00,4098.446,4098.446,4072.460,4077.974,3585501900
2024-11-14 16:00:00,4078.144,4078.144,4034.944,4039.619,5847594900
2024-11-15 12:00:00,4025.648,4049.071,4003.181,4023.092,92376142004068040700
2024-11-15 14:00:00,4023.044,4045.814,4019.195,4022.775,5094465200
2024-11-15 16:00:00,4023.011,4023.011,3968.831,3968.831,6339826200
2024-11-18 12:00:00,3982.104,4034.060,3949.543,4011.800,162921516004579636800
2024-11-18 14:00:00,4011.995,4012.641,3965.950,3965.950,3990764400
2024-11-18 16:00:00,3965.526,3969.514,3931.187,3950.381,5815241800
2024-11-19 12:00:00,3954.604,3968.609,3928.748,3933.592,108367701003381315800
2024-11-19 14:00:00,3933.741,3933.741,3896.749,3922.191,3752895700
2024-11-19 16:00:00,3922.363,3979.151,3915.489,3976.891,6323664900
2024-11-20 12:00:00,3966.124,3987.658,3958.338,3987.531,73422952003167692400
2024-11-20 14:00:00,3988.288,4001.085,3973.128,3979.162,4193879400
2024-11-20 16:00:00,3979.411,3987.303,3967.770,3985.773,3756070200
2024-11-21 12:00:00,3979.455,3989.257,3969.855,3976.898,66975133002596637300
2024-11-21 14:00:00,3977.318,3999.561,3973.944,3982.110,3562234800
2024-11-21 16:00:00,3982.410,3990.760,3966.066,3989.298,3756207300
2024-11-22 12:00:00,3984.244,3990.265,3948.524,3948.524,65346640003096339000
2024-11-22 14:00:00,3947.943,3947.943,3918.273,3919.239,5432913300
2024-11-22 16:00:00,3919.067,3919.067,3865.699,3865.699,6564664600
2024-11-25 12:00:00,3875.613,3889.707,3842.299,3842.450,80543050002866036200
2024-11-25 14:00:00,3841.765,3867.089,3828.993,3828.993,3232690300
2024-11-25 16:00:00,3828.731,3852.013,3812.318,3848.091,4917263800
2024-11-26 12:00:00,3836.259,3875.229,3833.284,3861.815,67508466002725288200
2024-11-26 14:00:00,3861.826,3861.987,3838.112,3841.718,2461786000
2024-11-26 16:00:00,3841.603,3855.854,3837.658,3840.185,3051323300
2024-11-27 12:00:00,3829.344,3887.024,3817.912,3875.784,65598525003707949800
2024-11-27 14:00:00,3875.793,3881.643,3862.942,3869.434,2814448100
2024-11-27 16:00:00,3870.144,3907.164,3870.144,3907.045,4331359200
2024-11-28 12:00:00,3904.253,3908.392,3868.624,3875.988,64804409003012816700
2024-11-28 14:00:00,3876.008,3901.950,3875.401,3890.001,2380997500
2024-11-28 16:00:00,3889.652,3893.225,3866.014,3872.550,3137474000
2024-11-29 12:00:00,3869.890,3953.219,3869.890,3950.416,54549813004623087400
2024-11-29 14:00:00,3952.072,3962.700,3928.198,3936.103,4728027100
2024-11-29 16:00:00,3936.063,3940.394,3908.255,3916.583,3959575500
2024-12-02 12:00:00,3909.703,3948.656,3902.170,3944.010,84712256003515424700
2024-12-02 14:00:00,3944.931,3955.125,3928.648,3944.610,3954528200
2024-12-02 16:00:00,3944.508,3949.570,3930.095,3947.632,3787799900
2024-12-03 12:00:00,3946.703,3950.915,3922.843,3947.360,66445957003343369800
2024-12-03 14:00:00,3948.298,3948.298,3923.689,3937.727,3687250500
2024-12-03 16:00:00,3937.714,3963.947,3937.714,3951.891,4574470700
2024-12-04 12:00:00,3948.130,3957.365,3928.373,3943.542,64833730003349187800
2024-12-04 14:00:00,3943.921,3947.722,3935.951,3944.493,3142962800
2024-12-04 16:00:00,3944.602,3949.269,3917.747,3930.557,4487108200
2024-12-05 12:00:00,3916.564,3936.336,3911.095,3925.625,54511897002826810400
2024-12-05 14:00:00,3925.518,3931.141,3919.093,3922.935,2567380800
2024-12-05 16:00:00,3923.009,3923.309,3910.083,3921.588,3008022900
2024-12-06 12:00:00,3923.895,3995.116,3923.895,3983.101,61348174006188120300
2024-12-06 14:00:00,3983.626,3983.730,3964.968,3974.962,3283023800
2024-12-06 16:00:00,3974.898,3980.054,3970.227,3973.141,3599829200
2024-12-09 12:00:00,3970.663,3995.512,3952.921,3952.921,81022154003270525900
2024-12-09 14:00:00,3952.672,3962.052,3948.421,3954.998,3368533000
2024-12-09 16:00:00,3955.383,3971.429,3953.274,3966.571,2854721500
2024-12-10 12:00:00,4094.050,4098.380,4021.968,4041.748,143031547003803758800
2024-12-10 14:00:00,4042.280,4044.778,4012.574,4019.026,2942281700
2024-12-10 16:00:00,4019.287,4019.546,3988.968,3995.637,4297184300
2024-12-11 12:00:00,3988.018,4005.286,3985.249,3993.899,74500085003729859500
2024-12-11 14:00:00,3993.866,3994.164,3977.352,3987.262,3032014400
2024-12-11 16:00:00,3987.228,3993.649,3983.325,3988.831,3513402200
2024-12-12 12:00:00,3987.153,4022.504,3981.349,4022.352,67894638003839535700
2024-12-12 14:00:00,4023.604,4031.242,4008.972,4015.275,3565648600
2024-12-12 16:00:00,4015.080,4031.744,4015.080,4028.505,3967529600
2024-12-13 12:00:00,4000.985,4000.985,3950.521,3955.035,84162223003840619600
2024-12-13 14:00:00,3955.433,3972.792,3949.754,3966.359,4420654200
2024-12-13 16:00:00,3965.902,3972.204,3931.739,3933.181,6357811800
2024-12-16 12:00:00,3930.781,3938.760,3910.292,3918.569,70952001003664049200
2024-12-16 14:00:00,3918.728,3924.358,3910.654,3916.851,3292150000
2024-12-16 16:00:00,3916.761,3917.972,3901.646,3911.842,3799725800
2024-12-17 12:00:00,3908.126,3954.961,3908.126,3925.190,69514447002618130400
2024-12-17 14:00:00,3925.193,3955.945,3921.958,3938.110,3515323100
2024-12-17 16:00:00,3937.977,3938.517,3918.420,3922.033,3009010800
2024-12-18 12:00:00,3934.543,3956.144,3933.969,3942.241,76325029002467116800
2024-12-18 14:00:00,3942.351,3955.273,3939.904,3942.906,2646330700
2024-12-18 16:00:00,3942.825,3948.917,3935.801,3941.890,3027881700
2024-12-19 12:00:00,3911.890,3939.101,3899.748,3928.109,64633702002449787400
2024-12-19 14:00:00,3928.418,3954.349,3925.985,3944.771,3878349400
2024-12-19 16:00:00,3944.555,3953.513,3940.838,3945.463,3316597000
2024-12-20 12:00:00,3937.472,3956.393,3928.558,3956.066,57062018002864893700
2024-12-20 14:00:00,3956.426,3958.634,3931.616,3933.664,3336665500
2024-12-20 16:00:00,3933.293,3934.321,3923.256,3927.744,3590888600
2024-12-23 12:00:00,3928.149,3965.850,3928.149,3956.041,81139116003841433000
2024-12-23 14:00:00,3956.272,3964.782,3945.713,3947.028,3262114000
