date,open,high,low,close,volume
2025-09-17 10:30:00,13095.114,13112.377,13004.381,13012.415,4198378089
2025-09-17 11:00:00,13009.410,13165.513,13004.614,13165.513,3195510413
2025-09-17 11:30:00,13166.436,13205.514,13144.662,13197.010,2560393334
2025-09-17 13:30:00,13201.140,13213.310,13159.377,13164.059,2539149677
2025-09-17 14:00:00,13164.472,13218.667,13157.656,13218.139,2025734074
2025-09-17 14:30:00,13218.205,13226.202,13196.287,13200.103,2198094490
2025-09-17 15:00:00,13200.410,13215.457,13177.643,13215.457,3434922401
2025-09-18 10:00:00,13161.154,13205.553,13121.807,13205.553,9327546428
2025-09-18 10:30:00,13204.709,13295.914,13204.709,13291.850,4751540094
2025-09-18 11:00:00,13289.827,13305.529,13216.965,13288.229,3247084318
2025-09-18 11:30:00,13288.921,13320.912,13239.454,13319.700,2371443799
2025-09-18 13:30:00,13323.709,13328.101,13197.080,13215.301,4087014103
2025-09-18 14:00:00,13217.021,13287.414,13177.889,13177.889,3277500511
2025-09-18 14:30:00,13176.346,13185.836,13033.968,13034.524,4849838766
2025-09-18 15:00:00,13034.733,13094.253,12915.974,13075.658,4994478899
2025-09-19 10:00:00,13074.905,13151.570,13044.757,13106.603,8341469959
2025-09-19 10:30:00,13106.040,13172.527,13056.810,13158.040,4093613985
2025-09-19 11:00:00,13157.709,13157.709,13053.660,13081.908,2816845941
2025-09-19 11:30:00,13082.650,13120.625,13060.851,13117.474,1788089026
2025-09-19 13:30:00,13120.909,13182.601,13053.631,13061.428,2563333595
2025-09-19 14:00:00,13061.453,13072.886,13016.065,13041.309,2283596650
2025-09-19 14:30:00,13041.561,13136.047,13031.373,13134.052,1966350356
2025-09-19 15:00:00,13132.716,13132.716,13067.156,13070.863,3042985720
2025-09-22 10:00:00,13119.827,13128.962,13024.952,13027.706,8451005811
2025-09-22 10:30:00,13024.916,13109.179,13006.356,13098.487,3648589287
2025-09-22 11:00:00,13098.651,13115.215,13079.460,13096.146,2118776212
2025-09-22 11:30:00,13096.946,13105.083,13044.283,13093.294,1714497220
2025-09-22 13:30:00,13096.533,13131.710,13086.881,13117.941,2007509519
2025-09-22 14:00:00,13118.975,13127.781,13078.907,13087.811,1821226047
2025-09-22 14:30:00,13087.274,13110.470,13049.751,13104.988,1869219475
2025-09-22 15:00:00,13104.316,13157.974,13104.316,13157.974,2962549283
2025-09-23 10:00:00,13246.932,13267.904,13177.714,13177.714,8720895702
2025-09-23 10:30:00,13179.444,13181.409,12995.300,13007.111,5538000771
2025-09-23 11:00:00,13004.914,13089.673,12963.466,13024.131,3318811798
2025-09-23 11:30:00,13022.135,13023.591,12913.891,12916.414,1916961460
2025-09-23 13:30:00,12914.466,13002.241,12875.325,12994.870,2283650043
2025-09-23 14:00:00,12993.900,13011.669,12920.117,12959.973,1618622675
2025-09-23 14:30:00,12956.498,13017.469,12890.260,13012.304,2043110504
2025-09-23 15:00:00,13011.978,13129.348,13001.604,13119.817,3098450618
2025-09-24 10:00:00,13037.077,13150.094,13009.643,13125.698,7489773411
2025-09-24 10:30:00,13125.422,13139.478,13064.116,13123.924,3259598241
2025-09-24 11:00:00,13126.164,13205.905,13082.181,13204.519,2266266236
2025-09-24 11:30:00,13205.019,13265.107,13185.830,13265.007,2211879849
2025-09-24 13:30:00,13271.316,13276.968,13225.661,13272.031,2932642063
2025-09-24 14:00:00,13271.703,13329.923,13259.986,13289.298,2671841737
2025-09-24 14:30:00,13291.210,13321.887,13288.600,13297.186,2196629218
2025-09-24 15:00:00,13297.217,13356.143,13291.778,13356.143,3431828825
2025-09-25 10:00:00,13333.019,13399.190,13295.530,13342.241,8744380232
2025-09-25 10:30:00,13341.439,13463.851,13333.881,13454.759,4091879856
2025-09-25 11:00:00,13456.957,13507.536,13449.714,13472.200,2705074645
2025-09-25 11:30:00,13470.424,13529.326,13470.424,13508.977,2131792961
2025-09-25 13:30:00,13514.248,13514.248,13441.024,13441.024,2655859976
2025-09-25 14:00:00,13439.259,13486.326,13409.819,13486.326,1937942379
2025-09-25 14:30:00,13485.711,13514.257,13468.145,13510.905,1847310442
2025-09-25 15:00:00,13510.403,13527.513,13445.896,13445.896,2984488892
2025-09-26 10:00:00,13394.786,13453.855,13365.208,13386.517,7806733803
2025-09-26 10:30:00,13387.735,13398.981,13313.992,13342.455,3451508090
2025-09-26 11:00:00,13343.511,13384.439,13331.026,13378.087,2253658403
2025-09-26 11:30:00,13380.734,13413.959,13324.020,13339.819,1574279324
2025-09-26 13:30:00,13340.594,13362.728,13312.680,13347.058,1918311565
2025-09-26 14:00:00,13347.378,13363.425,13286.453,13286.989,2009509950
